username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kmorgan24;2016-10-04 23:02;0;0;"@ChrisVanHollen in the Guccifer documents showing donations linked to the amount of TARP bailout funds companies got https:// guccifer2.wordpress.com/2016/10/04/cli nton-foundation/ …";;@ChrisVanHollen;;"783412123099598848";https://twitter.com/kmorgan24/status/783412123099598848
seemydeath;2016-10-04 23:02;1;1;"Retweeted Sue ( @SueMiRe ): No wonder my calls to @ChrisVanHollen regarding #NoDAPL have had ZERO affect. He... http:// fb.me/8a2Yx83C1";;@SueMiRe @ChrisVanHollen;#NoDAPL;"783411915489808388";https://twitter.com/seemydeath/status/783411915489808388
OnlyTruthReign;2016-10-04 22:57;1;1;"@ChrisVanHollen you are corrupted #Guccifer2 #ClintonFoundation #TarpKickback";;@ChrisVanHollen;#Guccifer2 #ClintonFoundation #TarpKickback;"783410830448570368";https://twitter.com/OnlyTruthReign/status/783410830448570368
RebelKnightxxx;2016-10-04 22:56;0;2;"@calebqwash @rtoberl @ChrisVanHollen hell yes he knows";;@calebqwash @rtoberl @ChrisVanHollen;;"783410593134882816";https://twitter.com/RebelKnightxxx/status/783410593134882816
jwarner180;2016-10-04 22:50;5;5;"Hey @ChrisVanHollen , Goldman Sachs,JP Morgan,Morgan Stanley,Citigroup? Sounds a lot like "Wall Street" @Always_Trump #LiberalsLoveWallStreet";;@ChrisVanHollen @Always_Trump;#LiberalsLoveWallStreet;"783408930164727808";https://twitter.com/jwarner180/status/783408930164727808
GiuliaMcPherson;2016-10-04 22:46;0;0;"Thank you @ChrisVanHollen @RepSchakowsky @chelliepingree for meeting with @jrsusa Board of Directors!";;@ChrisVanHollen @RepSchakowsky @chelliepingree @jrsusa;;"783408070701580289";https://twitter.com/GiuliaMcPherson/status/783408070701580289
TweetingYarnie;2016-10-04 22:46;1;2;"absolutely @AKHLASS1 ! @ChrisVanHollen agreed just like the others to donate a portion of his TARP bailout to the Democrats.";;@AKHLASS1 @ChrisVanHollen;;"783407997502517248";https://twitter.com/TweetingYarnie/status/783407997502517248
TrampleTrump;2016-10-04 22:36;0;0;"@calebqwash @ChrisVanHollen why no header, no identification on "documents" "pay to play" folder you don't think it's a bit much?";;@calebqwash @ChrisVanHollen;;"783405580312580096";https://twitter.com/TrampleTrump/status/783405580312580096
calebqwash;2016-10-04 22:33;20;24;"Does @ChrisVanHollen know donations to him were being used as pay-to-play for TARP money? #MDPolitics #Guccifer2 pic.twitter.com/PS3FTuvNMz";;@ChrisVanHollen;#MDPolitics #Guccifer2;"783404743334977537";https://twitter.com/calebqwash/status/783404743334977537
mimosasinbed;2016-10-04 22:29;0;1;"Here's lookin at you @NancyPelosi @BarneyFrank @ChrisVanHollen @dccc @JohnLarsonCT @LuisGutierrezSD @WhipHoyer @XavierBecerra https:// twitter.com/mimosasinbed/s tatus/783402437361238016 …";;@NancyPelosi @BarneyFrank @ChrisVanHollen @dccc @JohnLarsonCT @LuisGutierrezSD @WhipHoyer @XavierBecerra;;"783403716124798976";https://twitter.com/mimosasinbed/status/783403716124798976
twaks99;2016-10-04 22:29;0;0;"@ChrisVanHollen a recipient of TARP pay-to-play scheme. MD voters consider @flowers4senate as non-corrupt option. http:// bit.ly/2d15gBh";;@ChrisVanHollen @flowers4senate;;"783403688429817856";https://twitter.com/twaks99/status/783403688429817856
kimberlymontse1;2016-10-04 22:24;1;2;"@ChrisVanHollen HOW CORRUPT ARE YOU #Guccifer2 #ClintonFoundation PIGS FOR PROFIT";;@ChrisVanHollen;#Guccifer2 #ClintonFoundation;"783402477026680832";https://twitter.com/kimberlymontse1/status/783402477026680832
SueMiRe;2016-10-04 22:21;169;136;"No wonder my calls to @ChrisVanHollen regarding #NoDAPL have had ZERO affect. He donates to @ClintonFdn #Guccifer2 https:// guccifer2.wordpress.com/2016/10/04/cli nton-foundation/ …";;@ChrisVanHollen @ClintonFdn;#NoDAPL #Guccifer2;"783401708516966401";https://twitter.com/SueMiRe/status/783401708516966401
MiddayTomHall;2016-10-04 18:27;0;0;". @ChrisVanHollen is a surrogate for @HillaryClinton , he didn't question her "deplorables" comment. I'm an independent thinker @KathyforMD";;@ChrisVanHollen @HillaryClinton @KathyforMD;;"783342689005764608";https://twitter.com/MiddayTomHall/status/783342689005764608
mdconsumers;2016-10-04 16:44;0;2;"YAY! @JohnSarbanes @repdonnaedwards & @ChrisVanHollen joined 101 other reps in asking the @CFPB to #StopTheDebtTrap http:// democrats.financialservices.house.gov/news/documents ingle.aspx?DocumentID=400086 …";;@JohnSarbanes @repdonnaedwards @ChrisVanHollen @CFPB;#StopTheDebtTrap;"783316818412711937";https://twitter.com/mdconsumers/status/783316818412711937
AnnWinDC;2016-10-04 04:49;0;0;"@kojoshow Let Dr @MFlowers8 (Green) debate @ChrisVanHollen on @wamu885 . Open up the system!";;@kojoshow @MFlowers8 @ChrisVanHollen @wamu885;;"783136970927210496";https://twitter.com/AnnWinDC/status/783136970927210496
6nsinvt;2016-10-04 01:45;1;3;"#Trump used Steel from #CHINA not #USA : http://www. newsweek.com/how-donald-tru mp-ditched-us-steel-workers-china-505717 … #Michigan @ChrisVanHollen @VanityFair @CraigRozniecki @FlaDems #FLOTUS #POTUS";;@ChrisVanHollen @VanityFair @CraigRozniecki @FlaDems;#Trump #CHINA #USA #Michigan #FLOTUS #POTUS;"783090555622461440";https://twitter.com/6nsinvt/status/783090555622461440
HappyQuailPress;2016-10-04 01:26;4;3;"Oh, I can imagine!!! Deep thanks to @RepMcCaul @ChrisVanHollen for introducing #ChildhoodCancer #STARAct May they inspire other politicians! https:// twitter.com/erinforever14/ status/783064320787701760 …";;@RepMcCaul @ChrisVanHollen;#ChildhoodCancer #STARAct;"783085779421659140";https://twitter.com/HappyQuailPress/status/783085779421659140
usc91787;2016-10-03 16:25;0;1;"@2016Republic He's from Maryland. The taxes were reason enough for me to leave the state. Then there's the politicians... @ChrisVanHollen";;@2016Republic @ChrisVanHollen;;"782949827294355456";https://twitter.com/usc91787/status/782949827294355456
_Tom_Bishop;2016-10-03 16:12;0;3;"@xxarea83xx @ChrisVanHollen @SpeakerRyan It makes you wonder if anyone in Congress has even read the Constitution? #gunsense pic.twitter.com/rh6HTxZzFP";;@xxarea83xx @ChrisVanHollen @SpeakerRyan;#gunsense;"782946543649382400";https://twitter.com/_Tom_Bishop/status/782946543649382400
BellofioreMark;2016-10-03 05:10;0;0;"I think America understands that energy security is a very important part of our national s #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#e570ef4c …";;;#ChrisVanHollen #quotes #e570ef4c;"782779753006768130";https://twitter.com/BellofioreMark/status/782779753006768130
RichardPenze;2016-10-02 23:26;0;0;"@ChrisVanHollen Why won't you or Karen respond to request by 100% disabled vet it's a shame your office won't followup on emails 5th request";;@ChrisVanHollen;;"782693154881429505";https://twitter.com/RichardPenze/status/782693154881429505
FarmFairyCrafts;2016-10-02 20:52;1;1;"#StopTPP #TPP Synopsis: http://www. cnet.com/news/wikileaks -publishes-draft-of-secretive-tpp-trade-pact/ … OpenDoor2Sue USA: http:// nyti.ms/1HHruhT via @nytimes Undermines Web @ChrisVanHollen MD";;@nytimes @ChrisVanHollen;#StopTPP #TPP;"782654432706199552";https://twitter.com/FarmFairyCrafts/status/782654432706199552
sittinglynx;2016-10-02 19:15;0;1;"@mdgreens @ChrisVanHollen @KathyforMD @flowers4senate they both agreed 2debate, they should just be true to their word!";;@mdgreens @ChrisVanHollen @KathyforMD @flowers4senate;;"782630093101363200";https://twitter.com/sittinglynx/status/782630093101363200
Kgraf41385;2016-10-02 13:43;0;1;"@ChrisVanHollen @NARAL Women deserve the chance to be born. Will you stand with that?";;@ChrisVanHollen @NARAL;;"782546456439775232";https://twitter.com/Kgraf41385/status/782546456439775232
RichardPenze;2016-10-02 02:44;0;0;"@ChrisVanHollen It's a total shame you or Karen don't have the decency to respond to several requests from a 100% disabled vet check email";;@ChrisVanHollen;;"782380587009138688";https://twitter.com/RichardPenze/status/782380587009138688
tonywpy27;2016-10-01 18:15;0;1;"@RepEBJ @ChrisVanHollen @RepCummings @CivilRights Petition for Certiorari at US Supreme Court Perry v @USMSPB . Time! https:// twitter.com/tonywpy27/stat us/738333286649368576 …";;@RepEBJ @ChrisVanHollen @RepCummings @CivilRights @USMSPB;;"782252730287022080";https://twitter.com/tonywpy27/status/782252730287022080
RichardPenze;2016-10-01 13:16;0;0;"@ChrisVanHollen Let's see if ur office will return emails today it's a shame Karen& Frederico don't care about a 100% disabled vets request";;@ChrisVanHollen;;"782177243510542336";https://twitter.com/RichardPenze/status/782177243510542336
MaldonadoMikeFa;2016-10-01 10:05;0;0;"RT America stands as a beacon of ho https:// openquotes.github.io/authors/chris- van-hollen-quotes/#292112dd … pe and the possibility of a better life - but — #ChrisVanHollen #quotation";;;#292112dd #ChrisVanHollen #quotation;"782129216867405824";https://twitter.com/MaldonadoMikeFa/status/782129216867405824
BeauInMaryland;2016-10-01 04:17;0;0;"Good jobs, good schools, no TPP. @ChrisVanHollen was on top of things on @mptnews State CIrcle tonight. He'll be a pretty good Senator.";;@ChrisVanHollen @mptnews;;"782041816820486144";https://twitter.com/BeauInMaryland/status/782041816820486144
GreatGovTweets;2016-10-01 00:51;0;0;"@chrisvanhollen Congratulations on writing a great gov tweet! http:// shiningsea.measuredvoice.com/chrisvanhollen /status/781577708409069568 … (Ranked 48th for Sep 29.)";;@chrisvanhollen;;"781989793806811141";https://twitter.com/GreatGovTweets/status/781989793806811141
SRBComm;2016-09-30 23:50;0;4;"Our CEO Dr. Brooks enjoying the sponsors' reception with Congressman @ChrisVanHollen #Top100MBE pic.twitter.com/nKBRTFmrmA";;@ChrisVanHollen;#Top100MBE;"781974605007290368";https://twitter.com/SRBComm/status/781974605007290368
mptnews;2016-09-30 23:33;3;2;"Here's a sneak peek at tonight's interview w @ChrisVanHollen watch State Circle 7:30p @mptnews @mddems #MDPolitics pic.twitter.com/s5utAl7jdP";;@ChrisVanHollen @mptnews @mddems;#MDPolitics;"781970194805755904";https://twitter.com/mptnews/status/781970194805755904
ron_germack;2016-09-30 23:08;3;5;"Rain only makes our grassroots stronger! @Maryland_First @ChrisVanHollen @Call_Me_Dutch @HillaryClinton pic.twitter.com/XPvc8o2P4U";;@Maryland_First @ChrisVanHollen @Call_Me_Dutch @HillaryClinton;;"781964066411712512";https://twitter.com/ron_germack/status/781964066411712512
mptnews;2016-09-30 21:54;0;2;"In studio talking his campaign for US Senate is @ChrisVanHollen hear what he has to say tonight 7:30pm @mptnews pic.twitter.com/iiQxUhDY0J";;@ChrisVanHollen @mptnews;;"781945384377708545";https://twitter.com/mptnews/status/781945384377708545
ASBAlliance;2016-09-30 20:26;1;1;"We'd also like to thank @ChrisVanHollen and @CalvinBallTeam for joining us today. https:// twitter.com/TeamInnovative /status/781859770055680000 …";;@ChrisVanHollen @CalvinBallTeam;;"781923230701330433";https://twitter.com/ASBAlliance/status/781923230701330433
vivace1123;2016-09-30 19:30;3;5;"Out canvassing for our fabulous Democratic candidates! @Maryland_First @ChrisVanHollen @VanHollenForMD @HillaryClinton @Call_Me_Dutch pic.twitter.com/47u53K3Y0g";;@Maryland_First @ChrisVanHollen @VanHollenForMD @HillaryClinton @Call_Me_Dutch;;"781909004473827329";https://twitter.com/vivace1123/status/781909004473827329
huey022;2016-09-30 14:22;1;1;"@ChrisVanHollen @repdonnaedwards @Kenwhite4444 @politico https:// twitter.com/thebestcloser/ status/781823055228047360 …";;@ChrisVanHollen @repdonnaedwards @Kenwhite4444 @politico;;"781831484898443264";https://twitter.com/huey022/status/781831484898443264
RichardPenze;2016-09-30 11:27;0;1;"@ChrisVanHollen It's a shame your office won't respond and followup on emails from a 100% disabled vet they don't seem interested in helping";;@ChrisVanHollen;;"781787578689261568";https://twitter.com/RichardPenze/status/781787578689261568
RebeccaOnBoard;2016-09-30 01:14;1;1;"A fantastic turnout @alfredcarr reception tonight!! It was literally a full house. W/ @RichMadaleno @jwaldstreicher @asolg @ChrisVanHollen pic.twitter.com/SRYF6gDNjU";;@alfredcarr @RichMadaleno @jwaldstreicher @asolg @ChrisVanHollen;;"781633281951404032";https://twitter.com/RebeccaOnBoard/status/781633281951404032
bwolman;2016-09-30 00:32;0;0;"@ChrisVanHollen Peres must have yielded at some point. In case u haven't noticed, there is no peace.";;@ChrisVanHollen;;"781622645615890432";https://twitter.com/bwolman/status/781622645615890432
bwolman;2016-09-30 00:32;0;0;"@ChrisVanHollen You mean Bibi-ism or Trumpism is stronger than ever in Israel.";;@ChrisVanHollen;;"781622635780276224";https://twitter.com/bwolman/status/781622635780276224
tmawdsley1;2016-09-29 22:51;0;0;"@ChrisVanHollen Thank you for pushing for action on gun violence before the recess. We have your back, Chris!";;@ChrisVanHollen;;"781597285436256256";https://twitter.com/tmawdsley1/status/781597285436256256
MSactivist;2016-09-29 21:45;0;0;"Thank you @ChrisVanHollen for supporting access to MS medications! #MSactivist http://www. nationalmssociety.org/Treating-MS/Me dications/Make-MS-Medications-Accessible/Meds-Candidate-Pledge …";;@ChrisVanHollen;#MSactivist;"781580685714792449";https://twitter.com/MSactivist/status/781580685714792449
ChrisVanHollen;2016-09-29 21:33;12;55;"Honored to receive @NDSS award for work to pass & improve ABLE Act. Thx to their advocacy, we're advancing this critical issue of equality! pic.twitter.com/aZlhtcabTH";;@NDSS;;"781577708409069568";https://twitter.com/ChrisVanHollen/status/781577708409069568
Maryland_CASH;2016-09-29 20:41;0;6;"Thanks to @ChrisVanHollen for his leadership and support! Let's #expandEITC and authorize the #VITA grant program! #ALC2016 pic.twitter.com/gBwibEeiDk";;@ChrisVanHollen;#expandEITC #VITA #ALC2016;"781564628723703808";https://twitter.com/Maryland_CASH/status/781564628723703808
RichardPenze;2016-09-29 18:26;0;0;"@ChrisVanHollen I guess you have to be a "big donor" instead of a 100% disabled vet in order to get your emails responded to by your staff";;@ChrisVanHollen;;"781530713724182528";https://twitter.com/RichardPenze/status/781530713724182528
fadlalshref;2016-09-29 16:35;0;0;"Joined @ChrisVanHollen @RepDonBeyer in urging @USOPM to delay federal employee insurance hike. https://www. washingtonpost.com/news/powerpost /wp/2016/09/23/house-democrats-urge-opm-to-delay-federal-employee-insurance-hike/ …";;@ChrisVanHollen @RepDonBeyer @USOPM;;"781502623925035008";https://twitter.com/fadlalshref/status/781502623925035008
eemike9;2016-09-29 13:07;0;4;"Thank you @ChrisVanHollen for your support of all things #disabilityrights . #vanhollenforsenate #endthetherapycap #access2crt pic.twitter.com/C690pAUBoq";;@ChrisVanHollen;#disabilityrights #vanhollenforsenate #endthetherapycap #access2crt;"781450214385168385";https://twitter.com/eemike9/status/781450214385168385
Braverpartisan;2016-09-29 01:18;0;0;"@ChrisVanHollen Shimon peres wa dedicated to occupation & war crimes & made the world more destabilized, A World much better today! #Shimon";;@ChrisVanHollen;#Shimon;"781271867046891520";https://twitter.com/Braverpartisan/status/781271867046891520
PeterSouders;2016-09-29 00:27;0;1;"Hey @ChrisVanHollen , you better not be one of the idiots who votes to override Obama's veto. Individuals shouldn't sue Saudi Arabia";;@ChrisVanHollen;;"781259056824610816";https://twitter.com/PeterSouders/status/781259056824610816
ChrisVanHollen;2016-09-28 22:45;4;23;"Shimon Peres and his unyielding dedication to peace made the world safer and Israel stronger. His leadership will be sorely missed.";;;;"781233310634766336";https://twitter.com/ChrisVanHollen/status/781233310634766336
SLLavenderfarm;2016-09-28 21:19;0;0;"@ChrisVanHollen MD has one of the highest heroin & opiate overdose rates in the US. Tell the DEA! #KratomSavesLives";;@ChrisVanHollen;#KratomSavesLives;"781211629178368000";https://twitter.com/SLLavenderfarm/status/781211629178368000
MageCorwin;2016-09-28 20:04;0;0;"@ChrisVanHollen This came on my feed today. This story should've made top headlines. I am furious and ashamed! We need reforms now! https:// twitter.com/doctorow/statu s/781184288578568192 …";;@ChrisVanHollen;;"781192864751575041";https://twitter.com/MageCorwin/status/781192864751575041
maaccemd;2016-09-28 18:51;0;0;"Thank you @ChrisVanHollen for going #MAACCEGreen #AEFLWeek #capitolhillday pic.twitter.com/P9pDF9VwIk";;@ChrisVanHollen;#MAACCEGreen #AEFLWeek #capitolhillday;"781174595718148096";https://twitter.com/maaccemd/status/781174595718148096
HMRothmandc;2016-09-28 17:55;0;0;"D.C. Circuit Decision Limiting Political Ad Disclosure Will Stand: http://www. bna.com/dc-circuit-dec ision-n57982077640/ … by @KenDoyle16 #FEC @ChrisVanHollen";;@KenDoyle16 @ChrisVanHollen;#FEC;"781160533567365120";https://twitter.com/HMRothmandc/status/781160533567365120
RichardPenze;2016-09-28 16:11;0;0;"@ChrisVanHollen Karen&Frederico don’t followup on emails took 4 mnths 2 learn WestWingTour req by100% disabled vet was declined can you try";;@ChrisVanHollen;;"781134310145396736";https://twitter.com/RichardPenze/status/781134310145396736
ALZIMPACT;2016-09-28 16:03;1;0;"Thank you @ChrisVanHollen for cosponsoring Kevin & Avonte's Law! #ENDALZ #HR4919";;@ChrisVanHollen;#ENDALZ #HR4919;"781132290583883777";https://twitter.com/ALZIMPACT/status/781132290583883777
PaulieAbeles;2016-09-28 15:20;0;1;"FREE Derrick Miller! @ChrisVanHollen True you won't help this Falsely accused MD soldier? #freederrickmiller http:// m.law.uchicago.edu/clinics/mandel /mental/combat/miller …";;@ChrisVanHollen;#freederrickmiller;"781121359514599428";https://twitter.com/PaulieAbeles/status/781121359514599428
ItsaCandything;2016-09-28 15:16;0;0;"I love being heard by those we vote for! Thanks to the office of @ChrisVanHollen for getting back to me.";;@ChrisVanHollen;;"781120360934584320";https://twitter.com/ItsaCandything/status/781120360934584320
