username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SirJohnGavin;2016-10-19 03:24;1;2;""I believe in weed killer!"- @JohnKennedyLA #LaSen #lpbdebate";;@JohnKennedyLA;#LaSen #lpbdebate;"788551260223832065";https://twitter.com/SirJohnGavin/status/788551260223832065
EthanJMelancon;2016-10-19 03:23;0;1;"1 min closing and @JohnKennedyLA wants to recite his commercial. #lasen #lpbdebate";;@JohnKennedyLA;#lasen #lpbdebate;"788551121711222784";https://twitter.com/EthanJMelancon/status/788551121711222784
LaDemos;2016-10-19 03:23;10;8;". @JohnKennedyLA just said he will vote for the most hateful Presidential candidate in modern memory. #lasen";;@JohnKennedyLA;#lasen;"788551087057801216";https://twitter.com/LaDemos/status/788551087057801216
StephenHandwerk;2016-10-19 03:22;12;14;"Shameful that @CBoustanyJr @JohnKennedyLA and @FlemingforLA all are still supporting @realDonaldTrump https:// twitter.com/lademos/status /788550389964472320 …";;@CBoustanyJr @JohnKennedyLA @FlemingforLA @realDonaldTrump;;"788550881276862464";https://twitter.com/StephenHandwerk/status/788550881276862464
AlphonseBeliav1;2016-10-19 03:19;0;1;"@TweettheSouth @JohnKennedyLA Thinking about how to get Chuck's prostitutes into the mix.";;@TweettheSouth @JohnKennedyLA;;"788550071994286080";https://twitter.com/AlphonseBeliav1/status/788550071994286080
LAPolitico;2016-10-19 03:17;0;0;"#lpbdebate @JohnKennedyLA 's answer on education may be his only reasonable one all night..maybe the weed killer wore off?";;@JohnKennedyLA;#lpbdebate;"788549669378940928";https://twitter.com/LAPolitico/status/788549669378940928
MYMIMISTHEBEST;2016-10-19 03:16;0;0;"@StephenHandwerk @JohnKennedyLA This POOR, UNFORTUNATE MAN RESIDES in a TIME~WARP.";;@StephenHandwerk @JohnKennedyLA;;"788549389635563522";https://twitter.com/MYMIMISTHEBEST/status/788549389635563522
bayougal86;2016-10-19 03:16;0;0;"@AspireNOLA Understanding that Black folks don't want 2 turn back hands of time he @CBoustanyJr doesn't get but he @JohnKennedyLA does.";;@AspireNOLA @CBoustanyJr @JohnKennedyLA;;"788549326767288320";https://twitter.com/bayougal86/status/788549326767288320
SSwiber;2016-10-19 03:15;0;0;"@JohnKennedyLA may win this debate among AOL users, but definitely among nobody else #LASen";;@JohnKennedyLA;#LASen;"788548999775006720";https://twitter.com/SSwiber/status/788548999775006720
CLiuzza;2016-10-19 03:15;0;0;"Not much on twitter about #lasen #lpbdebate except ripping @JohnKennedyLA . I'm assuming he must be the front runner based on hatred.";;@JohnKennedyLA;#lasen #lpbdebate;"788548988035293185";https://twitter.com/CLiuzza/status/788548988035293185
SirJohnGavin;2016-10-19 03:15;0;1;". @JohnKennedyLA doesn't understand judicial review... #Yikes #LaSen #LPBDebate";;@JohnKennedyLA;#Yikes #LaSen #LPBDebate;"788548981320134656";https://twitter.com/SirJohnGavin/status/788548981320134656
JoeJGreen14;2016-10-19 03:14;0;1;"Glad to know @JohnKennedyLA has a tenuous grasp of high school civics.";;@JohnKennedyLA;;"788548958591201280";https://twitter.com/JoeJGreen14/status/788548958591201280
SDickersonSHR;2016-10-19 03:14;0;0;"No activist judges, @JohnKennedyLA says #lpbdebate";;@JohnKennedyLA;#lpbdebate;"788548936269258756";https://twitter.com/SDickersonSHR/status/788548936269258756
lachristygreen;2016-10-19 03:14;0;0;"@JohnFlemingLA @JohnKennedyLA want to RESURRECT SCALIA. #LPBdebate";;@JohnFlemingLA @JohnKennedyLA;#LPBdebate;"788548903712935937";https://twitter.com/lachristygreen/status/788548903712935937
LAPolitico;2016-10-19 03:14;0;0;"#LPBdebate @JohnKennedyLA "Whether I'm teaching law students or third graders I tell them...I'd rather be drinking weed killer right now."";;@JohnKennedyLA;#LPBdebate;"788548870942765057";https://twitter.com/LAPolitico/status/788548870942765057
StephenHandwerk;2016-10-19 03:14;4;4;"Does this folksy shtick really work for @JohnKennedyLA ?? Really first thing u do is take people to lunch? #lasen @LaDemos pic.twitter.com/HgDqT9s0Lw";;@JohnKennedyLA @LaDemos;#lasen;"788548773727252480";https://twitter.com/StephenHandwerk/status/788548773727252480
club4growth;2016-10-19 03:13;1;1;"Louisiana needs a proven conservative fighter like @FlemingforLA not go-along-to-get-along politician @JohnKennedyLA #lasen #LPBDebate";;@FlemingforLA @JohnKennedyLA;#lasen #LPBDebate;"788548476032417792";https://twitter.com/club4growth/status/788548476032417792
EthanJMelancon;2016-10-19 03:11;0;1;"@JohnKennedyLA wants to wine and dine 99 senators... #lasen #lpbdebate";;@JohnKennedyLA;#lasen #lpbdebate;"788548002147217408";https://twitter.com/EthanJMelancon/status/788548002147217408
SSwiber;2016-10-19 03:11;0;0;"@JohnKennedyLA will overcome seniority by disarming fellow Senators with over-the-top folksiness... #LASen";;@JohnKennedyLA;#LASen;"788547988201218048";https://twitter.com/SSwiber/status/788547988201218048
LAPolitico;2016-10-19 03:10;1;0;"#lpbdebate @JohnKennedyLA "I will take every single senator and representative out to dinner on my tab" does he plan on using taxes? pic.twitter.com/bE7iUJyz3y";;@JohnKennedyLA;#lpbdebate;"788547875907080192";https://twitter.com/LAPolitico/status/788547875907080192
club4growth;2016-10-19 03:10;7;8;"Yes, @JohnKennedyLA costs Louisiana taxpayers $400,000/year for downtown office space #lasen #LPBDebate http://www. theadvocate.com/baton_rouge/ne ws/politics/article_d4db6579-5ca0-5a17-9627-ee6adacf999c.html …";;@JohnKennedyLA;#lasen #LPBDebate;"788547870505009152";https://twitter.com/club4growth/status/788547870505009152
SDickersonSHR;2016-10-19 03:10;0;1;"@JohnKennedyLA promises to take people to lunch and work with everyone, but won't compromise principles #lpbdebate";;@JohnKennedyLA;#lpbdebate;"788547847134310400";https://twitter.com/SDickersonSHR/status/788547847134310400
JoeJGreen14;2016-10-19 03:10;0;0;"Can some start counting how many times @JohnKennedyLA blinks?";;@JohnKennedyLA;;"788547754473639936";https://twitter.com/JoeJGreen14/status/788547754473639936
mattbeynon;2016-10-19 03:10;0;0;"@JohnKennedyLA now comparing himself to Rubio and Cruz? Kennedy voted for JOHN KERRY for President! #lpbdebate #lasen";;@JohnKennedyLA;#lpbdebate #lasen;"788547753337057280";https://twitter.com/mattbeynon/status/788547753337057280
LSUmitch;2016-10-19 03:09;0;2;"@FlemingforLA fights for taxpayers! @JohnKennedyLA wasted $400K on a fancy office #LAsen #LPBdebate https:// twitter.com/club4growth/st atus/788547136078176257 …";;@FlemingforLA @JohnKennedyLA;#LAsen #LPBdebate;"788547658092834816";https://twitter.com/LSUmitch/status/788547658092834816
AspireNOLA;2016-10-19 03:09;1;1;"Relationships help overcome lack of seniority @CBoustanyJr gets that. @JohnKennedyLA will be an epic fail. #LPBdebate";;@CBoustanyJr @JohnKennedyLA;#LPBdebate;"788547528933318656";https://twitter.com/AspireNOLA/status/788547528933318656
lachristygreen;2016-10-19 03:06;0;0;"Good thing @JohnKennedyLA is off the WEED KILLER, but LOSE THE APPROPRIATE LIST. #LPBdebate";;@JohnKennedyLA;#LPBdebate;"788546935854551040";https://twitter.com/lachristygreen/status/788546935854551040
TweettheSouth;2016-10-19 03:05;2;4;"Why can Mr. Weed Killer @JohnKennedyLA answer a single question? It's disgusting. #lasen #lpbdebate";;@JohnKennedyLA;#lasen #lpbdebate;"788546612591202305";https://twitter.com/TweettheSouth/status/788546612591202305
lachristygreen;2016-10-19 03:05;0;1;"@JohnKennedyLA What's wrong with rebuilding a Buddhist temple in Vietnam. We probably destroyed it. #LPBdebate";;@JohnKennedyLA;#LPBdebate;"788546563652005889";https://twitter.com/lachristygreen/status/788546563652005889
MitchRabalais;2016-10-19 03:05;1;2;"I'm having #lalege flashbacks with @JohnKennedyLA reading the budget and those glasses. #lasen #lagov";;@JohnKennedyLA;#lalege #lasen #lagov;"788546513022529536";https://twitter.com/MitchRabalais/status/788546513022529536
LaDemos;2016-10-19 03:04;4;4;"Oh yeah @JohnKennedyLA what about those office you making taxpayers pay for? #GovernmentWaster #lasen";;@JohnKennedyLA;#GovernmentWaster #lasen;"788546423805456384";https://twitter.com/LaDemos/status/788546423805456384
NickSmithLA;2016-10-19 03:04;1;1;"#lpbdebate #lasen audience laughs at @JohnKennedyLA for ignoring attack and to read off paper";;@JohnKennedyLA;#lpbdebate #lasen;"788546366666530816";https://twitter.com/NickSmithLA/status/788546366666530816
codytalks2much;2016-10-19 03:03;0;0;"@JohnKennedyLA how did @BobbyJindal do good for Louisiana? #LPBdebate";;@JohnKennedyLA @BobbyJindal;#LPBdebate;"788545966827646976";https://twitter.com/codytalks2much/status/788545966827646976
YeaYouRite;2016-10-19 03:02;4;4;"What is up with @JohnKennedyLA 's weird lip-smacking? pic.twitter.com/ZlP6mejH8A";;@JohnKennedyLA;;"788545723893583873";https://twitter.com/YeaYouRite/status/788545723893583873
DonaldHodge;2016-10-19 03:00;0;1;"@KevinWAFB @JohnKennedyLA where are the bunny massage parlors ?";;@KevinWAFB @JohnKennedyLA;;"788545391654412288";https://twitter.com/DonaldHodge/status/788545391654412288
giveawayvimax;2016-10-19 03:00;0;0;"Completely inappropriate for JohnKennedyLA to double down on the suicide joke when CampbellforLa brought up mental health.";;;;"788545323165749248";https://twitter.com/giveawayvimax/status/788545323165749248
JoelW2012;2016-10-19 03:00;0;0;"@dr_dalman the weed killer is what keeps @JohnKennedyLA so tough from attacks from other candidates";;@dr_dalman @JohnKennedyLA;;"788545258564968448";https://twitter.com/JoelW2012/status/788545258564968448
BTRrudieman;2016-10-19 03:00;0;0;"@JohnKennedyLA just endorsed Hillary Clinton's profit sharing proposal. Interesting. Should help him with the Republican base.";;@JohnKennedyLA;;"788545225002057728";https://twitter.com/BTRrudieman/status/788545225002057728
LAPolitico;2016-10-19 02:59;0;1;"@EthanJMelancon @JohnKennedyLA Doubling down on jokes about #suicide probably didn't help #LPBdebate";;@EthanJMelancon @JohnKennedyLA;#suicide #LPBdebate;"788545186028670976";https://twitter.com/LAPolitico/status/788545186028670976
SSwiber;2016-10-19 02:59;0;0;"Stop trade, give money to businesses. That's not very fiscally conservative, @JohnKennedyLA";;@JohnKennedyLA;;"788545126154981376";https://twitter.com/SSwiber/status/788545126154981376
NickSmithLA;2016-10-19 02:59;0;1;"#LPBdebate #lasen if Hillary has health conspiracies, can @JohnKennedyLA ? What was that with his mouth? Robot?";;@JohnKennedyLA;#LPBdebate #lasen;"788544986258116608";https://twitter.com/NickSmithLA/status/788544986258116608
LaDemos;2016-10-19 02:58;14;17;". @JohnKennedyLA considers himself finance expert. The finance expert who oversaw the budget as Jindal racked a $2 billion deficit. #lasen";;@JohnKennedyLA;#lasen;"788544849829965825";https://twitter.com/LaDemos/status/788544849829965825
LarryLarmeu;2016-10-19 02:58;0;0;"@EthanJMelancon @JohnKennedyLA he has been the entire cycle";;@EthanJMelancon @JohnKennedyLA;;"788544848009699328";https://twitter.com/LarryLarmeu/status/788544848009699328
StephenHandwerk;2016-10-19 02:58;7;5;"And @JohnKennedyLA you spent more than $300,000 on office rent you didn't need ... what is your point? @LaDemos #lasen";;@JohnKennedyLA @LaDemos;#lasen;"788544796805599233";https://twitter.com/StephenHandwerk/status/788544796805599233
ColonelHenry;2016-10-19 02:58;1;1;"@JohnKennedyLA is just weird...as polite as I can put it https:// twitter.com/rebekahallen/s tatus/788543281084764160 …";;@JohnKennedyLA;;"788544719580127232";https://twitter.com/ColonelHenry/status/788544719580127232
LAPolitico;2016-10-19 02:58;0;1;"#LPBdebate @JohnKennedyLA again brings up his long list of spending waste.. #yawn pic.twitter.com/aaSDT0nCEt";;@JohnKennedyLA;#LPBdebate #yawn;"788544713607360512";https://twitter.com/LAPolitico/status/788544713607360512
KevinWAFB;2016-10-19 02:58;1;2;"This list of Congressional spending sounds an awful lot like @JohnKennedyLA 's contract speeches during this spring's session #lalege #lasen";;@JohnKennedyLA;#lalege #lasen;"788544702656221184";https://twitter.com/KevinWAFB/status/788544702656221184
NickSmithLA;2016-10-19 02:57;0;1;"#LPBdebate #lasen @JohnKennedyLA you don't really read this stuff, you're being entirely misleading on info/studies";;@JohnKennedyLA;#LPBdebate #lasen;"788544649891749888";https://twitter.com/NickSmithLA/status/788544649891749888
EthanJMelancon;2016-10-19 02:57;1;0;"I can't believe it but @JohnKennedyLA seems to be the weakest candidate tonight. #lasen #LPBdebate";;@JohnKennedyLA;#lasen #LPBdebate;"788544528214929408";https://twitter.com/EthanJMelancon/status/788544528214929408
MYMIMISTHEBEST;2016-10-19 02:57;0;2;"@LAPolitico @CampbellforLa @JohnKennedyLA SUCH COMMENTS AT ANY TIME are both HORRIFIC and HUMILIATING.";;@LAPolitico @CampbellforLa @JohnKennedyLA;;"788544472338399232";https://twitter.com/MYMIMISTHEBEST/status/788544472338399232
nolafleurdelit;2016-10-19 02:57;2;8;"Completely inappropriate for @JohnKennedyLA to double down on the suicide joke when @CampbellforLa brought up mental health.";;@JohnKennedyLA @CampbellforLa;;"788544453522788352";https://twitter.com/nolafleurdelit/status/788544453522788352
lachristygreen;2016-10-19 02:56;0;0;"@JohnKennedyLA PRO-LIFE & PRO-GUN DO NOT GO TOGETHER. U2 @CampbellforLa !!! #LPBdebate";;@JohnKennedyLA @CampbellforLa;#LPBdebate;"788544218880876545";https://twitter.com/lachristygreen/status/788544218880876545
NickSmithLA;2016-10-19 02:55;0;1;"#LPBdebate #lasen re: @FayardforSenate @JohnKennedyLA "stop with the weed killer", audience also gasps";;@FayardforSenate @JohnKennedyLA;#LPBdebate #lasen;"788544065868406788";https://twitter.com/NickSmithLA/status/788544065868406788
talk1073;2016-10-19 02:54;1;1;""Gov. Jindal did a lot of good things for Louisiana, finances was not one of them" @JohnKennedyLA #lasen";;@JohnKennedyLA;#lasen;"788543891528036353";https://twitter.com/talk1073/status/788543891528036353
JSODonoghue;2016-10-19 02:54;5;9;". @JohnKennedyLA just said @BobbyJindal did some "good things"....I have literally never heard him say that before. #LaSen";;@JohnKennedyLA @BobbyJindal;#LaSen;"788543791254769665";https://twitter.com/JSODonoghue/status/788543791254769665
tdavidray;2016-10-19 02:54;0;3;"WHAT?!! "Bobby Jindal did a number of good things for LA." - @JohnKennedyLA A NUMBER??? #LPBdebate #LASen";;@JohnKennedyLA;#LPBdebate #LASen;"788543753506074624";https://twitter.com/tdavidray/status/788543753506074624
SirJohnGavin;2016-10-19 02:54;2;2;"Me trying to determine @JohnKennedyLA 's campaign strategy when he joked about drinking weed killer--again #LaSen #LPBdebate pic.twitter.com/oEnqeEPCSA";;@JohnKennedyLA;#LaSen #LPBdebate;"788543727333548033";https://twitter.com/SirJohnGavin/status/788543727333548033
club4growth;2016-10-19 02:54;3;1;". @JohnKennedyLA approved more than $5 billion in new state debt. #lpbdebate #lasen";;@JohnKennedyLA;#lpbdebate #lasen;"788543719792345088";https://twitter.com/club4growth/status/788543719792345088
NickSmithLA;2016-10-19 02:54;0;1;"#LPBdebate #lasen if @JohnKennedyLA wants more speaking time, he should drop the fake accent";;@JohnKennedyLA;#LPBdebate #lasen;"788543717263106048";https://twitter.com/NickSmithLA/status/788543717263106048
Tweet_Tuck;2016-10-19 02:53;9;14;"Brilliant question on a serious issue in LA, @CampbellforLa . Somehow @JohnKennedyLA managed to double down on his suicide jokes. wow. #lasen https:// twitter.com/rebekahallen/s tatus/788543071751254016 …";;@CampbellforLa @JohnKennedyLA;#lasen;"788543627647553536";https://twitter.com/Tweet_Tuck/status/788543627647553536
JoelW2012;2016-10-19 02:53;0;1;"@JoeJGreen14 @LaDemos @JohnKennedyLA good response.";;@JoeJGreen14 @LaDemos @JohnKennedyLA;;"788543581921288193";https://twitter.com/JoelW2012/status/788543581921288193
LaDemos;2016-10-19 02:53;38;37;". @JohnKennedyLA was treasurer and oversaw the state budget for 8 years under the Jindal Admin. Now he wants a promotion. #lasen pic.twitter.com/CAoS27wZhq";;@JohnKennedyLA;#lasen;"788543447598637056";https://twitter.com/LaDemos/status/788543447598637056
DonaldHodge;2016-10-19 02:52;3;9;"@CampbellforLa to @JohnKennedyLA "shame on you for making fun of suicide and mental illness." #lasen";;@CampbellforLa @JohnKennedyLA;#lasen;"788543431249321984";https://twitter.com/DonaldHodge/status/788543431249321984
Charles_Loring;2016-10-19 02:52;0;0;"Um...say what @JohnKennedyLA ? #lasen";;@JohnKennedyLA;#lasen;"788543401075609601";https://twitter.com/Charles_Loring/status/788543401075609601
EthanJMelancon;2016-10-19 02:52;0;2;"WOW @JohnKennedyLA that seemed uncalled for! #lasen #LPBdebate";;@JohnKennedyLA;#lasen #LPBdebate;"788543365386076160";https://twitter.com/EthanJMelancon/status/788543365386076160
TwoBridgesOils;2016-10-19 02:52;0;1;"@LAPolitico @CampbellforLa @JohnKennedyLA neither impresses me. To joke of suicide is to degrade the value of life. #notElectable";;@LAPolitico @CampbellforLa @JohnKennedyLA;#notElectable;"788543352471900161";https://twitter.com/TwoBridgesOils/status/788543352471900161
KevinWAFB;2016-10-19 02:52;0;0;". @JohnKennedyLA 's "I'd rather drink weed killer" comment is now in debate. Campbell says Kennedy's joking about suicide/mental health #lasen";;@JohnKennedyLA;#lasen;"788543344934780928";https://twitter.com/KevinWAFB/status/788543344934780928
SDickersonSHR;2016-10-19 02:52;0;0;"@JohnKennedyLA wants to respond to Campbell but mods don't let #LPBdebate";;@JohnKennedyLA;#LPBdebate;"788543338425319426";https://twitter.com/SDickersonSHR/status/788543338425319426
NickSmithLA;2016-10-19 02:52;3;4;"#LPBdebate #lasen @JohnKennedyLA says he'd still drink weed killer. Audience gasps and murmurs. Women behind me "uncalled for"";;@JohnKennedyLA;#LPBdebate #lasen;"788543302744145920";https://twitter.com/NickSmithLA/status/788543302744145920
LAPolitico;2016-10-19 02:52;0;3;"#LPBdebate @JohnKennedyLA WITH AN ABSOLUTELY EPIC FAILLLLL OF A RESPONSE to joking about suicide #lasen";;@JohnKennedyLA;#LPBdebate #lasen;"788543256090980352";https://twitter.com/LAPolitico/status/788543256090980352
TweettheSouth;2016-10-19 02:51;2;4;"SLAM to Mr. Weed Killer @JohnKennedyLA . #lasen @CampbellforLa @CBoustanyJr";;@JohnKennedyLA @CampbellforLa @CBoustanyJr;#lasen;"788543115372195840";https://twitter.com/TweettheSouth/status/788543115372195840
LAPolitico;2016-10-19 02:51;0;0;"#LPBdebate @CBoustanyJr "We all know somebody with a mental health problem." Believe it or not, there's one on stage! #lasen @JohnKennedyLA pic.twitter.com/FGpiGUyW5y";;@CBoustanyJr @JohnKennedyLA;#LPBdebate #lasen;"788543107922919424";https://twitter.com/LAPolitico/status/788543107922919424
