username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bghsa;2016-10-14 17:41;0;0;"http://www. heritage.org/research/comme ntary/2016/10/owcharenko-the-aca-started-with-a-false-policy-premise-and-its-failing?mkt_tok=eyJpIjoiWXpobFpUQmhZamxtTmpKbSIsInQiOiJSVmZUc0hpeU8yNXBmYUF5dVRvRmZuYkNqNHZpZG5hR2FRazJpRW5VSTRBejBnc2oyWnk0dktzZmVHSXJrNlJ3Z3E5b2M0RVhzTkRSemJxYUhqaHZzTklaeHFyd08rck94YnhLMzNYckZFOD0ifQ%3D%3D … @SenPatRoberts @JerryMoran @RepKevinYoder @tedcruz Have courage to repeal this mess. We can fix it at state level";;@SenPatRoberts @JerryMoran @RepKevinYoder @tedcruz;;"786954986735431680";https://twitter.com/bghsa/status/786954986735431680
DFritschie;2016-10-14 17:18;1;3;"@TulsiGabbard @SenPatRoberts @JerryMoran The fact that US is with intent risking real war with Russia over Syria is unacceptable. Stop them.";;@TulsiGabbard @SenPatRoberts @JerryMoran;;"786949317751812096";https://twitter.com/DFritschie/status/786949317751812096
AEA;2016-10-14 17:00;0;0;"Thank you @JerryMoran for being an American Energy Champion! http:// bit.ly/2e02cVq";;@JerryMoran;;"786944721637650432";https://twitter.com/AEA/status/786944721637650432
efairness;2016-10-14 15:17;1;1;"KS budget falls short of Sept projections by $44.9M in part due to lack of #EFairness for local biz @JerryMoran http:// buff.ly/2e6uvBc pic.twitter.com/PghA5CDxBj";;@JerryMoran;#EFairness;"786918737417043968";https://twitter.com/efairness/status/786918737417043968
RobertTrumpQuot;2016-10-13 23:52;0;0;"Perfection has to do with the end product, but excellence has to do with... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#dd49129e …";;;#JerryMoran #quotes #dd49129e;"786685976684920832";https://twitter.com/RobertTrumpQuot/status/786685976684920832
JackRCline;2016-10-13 23:49;2;3;"We were honored to host #ChampionofScience @JerryMoran and @NIGMS IDeA leadership @KUPharmacy today. cc: @KUnews @ResearchAtKU @NIH pic.twitter.com/7860Lvz3D5";;@JerryMoran @NIGMS @KUPharmacy @KUnews @ResearchAtKU @NIH;#ChampionofScience;"786685257080795136";https://twitter.com/JackRCline/status/786685257080795136
aircapjayhawk;2016-10-13 22:38;0;0;"@JerryMoran Placing Trump above your constitutional duty to KS & the nation is despicable. You're unfit to serve. https:// twitter.com/cbsthismorning /status/785459370507268097 …";;@JerryMoran;;"786667323532775424";https://twitter.com/aircapjayhawk/status/786667323532775424
MichaelC0oper;2016-10-13 22:36;1;3;"Thank you @JerryMoran for coming to KUMC and for your continued work advocating for increased, steady, NIH funding";;@JerryMoran;;"786666979960774656";https://twitter.com/MichaelC0oper/status/786666979960774656
aircapjayhawk;2016-10-13 22:35;0;0;"@SenPatRoberts @JerryMoran Indeed. And the nation should be sickened by your shame. You are unfit to serve. https:// twitter.com/ofa/status/786 639217581449220 …";;@SenPatRoberts @JerryMoran;;"786666753786941440";https://twitter.com/aircapjayhawk/status/786666753786941440
bt3of4;2016-10-13 22:12;0;0;"Let's see what @RepKevinYoder @RepMikePompeo @RepLynnJenkins @CongHuelskamp @SenPatRoberts @JerryMoran do about @FBI for KS";;@RepKevinYoder @RepMikePompeo @RepLynnJenkins @CongHuelskamp @SenPatRoberts @JerryMoran @FBI;;"786660964733186048";https://twitter.com/bt3of4/status/786660964733186048
Xomfort;2016-10-13 13:59;0;0;"Shame. @mikepompeo @govsambrownback @SenPatRoberts @JerryMoran All still support Donald Trump for President. #ksleg pic.twitter.com/ReiPDYYxvm";;@mikepompeo @govsambrownback @SenPatRoberts @JerryMoran;#ksleg;"786536925876264960";https://twitter.com/Xomfort/status/786536925876264960
StaceyKale;2016-10-13 13:43;0;0;"@JerryMoran Thank you for supporting S. 578/H.R. 1342, urge the Finance committee to markup the bill to increase access to care";;@JerryMoran;;"786532695492952064";https://twitter.com/StaceyKale/status/786532695492952064
NoReGretsky;2016-10-13 13:06;0;0;"@JerryMoran Do you support this group and this candidate? https:// twitter.com/NoReGretsky/st atus/786522954842583040 …";;@JerryMoran;;"786523598882152448";https://twitter.com/NoReGretsky/status/786523598882152448
seancamore;2016-10-13 06:07;4;0;"UPDATE - @mikepompeo @govsambrownback @SenPatRoberts and @JerryMoran all still support of Donald Trump for President. Hashtag: RED State";;@mikepompeo @govsambrownback @SenPatRoberts @JerryMoran;;"786418077932015616";https://twitter.com/seancamore/status/786418077932015616
donna_goodnight;2016-10-13 04:48;0;0;". @HuffPostPol BLMFraudExposed #SaveWildHorses @SenatorBarb @RoyBlunt @JerryMoran @SenSanders #pic.twitter.com/cdiuF6SSGM";;@HuffPostPol @SenatorBarb @RoyBlunt @JerryMoran @SenSanders;#SaveWildHorses #pic;"786398291642552320";https://twitter.com/donna_goodnight/status/786398291642552320
baumsche;2016-10-13 03:22;1;0;"DON'T Believe this RUSSIA CRAP! The #FEDS are trying to take over our election! NOT PROVEN! @Jerrymoran @govsambrownback @TimHuelskamp";;@Jerrymoran @govsambrownback @TimHuelskamp;#FEDS;"786376555140296704";https://twitter.com/baumsche/status/786376555140296704
thewarsnak;2016-10-13 01:20;0;6;"Great having @JerryMoran at Halstead High School today. pic.twitter.com/11C4qwzcfS";;@JerryMoran;;"786345730214551552";https://twitter.com/thewarsnak/status/786345730214551552
ksufanatic;2016-10-13 01:19;3;1;"@CongHuelskamp @SenPatRoberts @JerryMoran Two Women Say Donald Trump Touched Them Inappropriately http:// nyti.ms/2dYqyk6";;@CongHuelskamp @SenPatRoberts @JerryMoran;;"786345527298240513";https://twitter.com/ksufanatic/status/786345527298240513
jgerber_;2016-10-12 23:08;4;11;"Thank you @JerryMoran for visiting Halstead High School today and speaking to our students and staff! #ProudtobeaDragon pic.twitter.com/A7Jz0go4bJ";;@JerryMoran;#ProudtobeaDragon;"786312600837423104";https://twitter.com/jgerber_/status/786312600837423104
Oasis00000;2016-10-12 20:24;1;2;"@royparrish @slw2547 @SenRonJohnson @SenShelby @JohnBoozman @SenatorIsakson @DanCoats @ChuckGrassley @JerryMoran @RandPaul >>>>@GOPe";;@royparrish @slw2547 @SenRonJohnson @SenShelby @JohnBoozman @SenatorIsakson @DanCoats @ChuckGrassley @JerryMoran @RandPaul @GOPe;;"786271303275646977";https://twitter.com/Oasis00000/status/786271303275646977
slw2547;2016-10-12 20:14;0;1;"Amer wantsHim removed @senshelby @senjohnmccain @johnboozman @senmikelee @senronjohnson @senatorisakson @dancoats @chuckgrassley @jerrymoran https:// twitter.com/LastWave2014/s tatus/786266793841008640 …";;@senshelby @senjohnmccain @johnboozman @senmikelee @senronjohnson @senatorisakson @dancoats @chuckgrassley @jerrymoran;;"786268774655594496";https://twitter.com/slw2547/status/786268774655594496
slw2547;2016-10-12 19:48;2;3;"1 thing about Demo they stick by their cand, Not our Rep,shameful @senjohnhoeven @senatorburr @royblunt @senatorvitter @randpaul @jerrymoran https:// twitter.com/Oasis00000/sta tus/786026479284948994 …";;@senjohnhoeven @senatorburr @royblunt @senatorvitter @randpaul @jerrymoran;;"786262393139585024";https://twitter.com/slw2547/status/786262393139585024
slw2547;2016-10-12 19:45;4;3;"Treason in our own Rep Party,Shameful @senronjohnson @senshelby @johnboozman @senatorisakson @dancoats @chuckgrassley @jerrymoran @randpaul https:// twitter.com/Oasis00000/sta tus/786026479284948994 …";;@senronjohnson @senshelby @johnboozman @senatorisakson @dancoats @chuckgrassley @jerrymoran @randpaul;;"786261401945858048";https://twitter.com/slw2547/status/786261401945858048
slw2547;2016-10-12 19:43;3;2;"Remove him as spkr @senatorvitter @jerrymoran @chuckgrassley @dancoats @senatorisakson @johnboozman @senshelby @senronjohnson @SenMcCormick https:// twitter.com/Oasis00000/sta tus/786026786240929792 …";;@senatorvitter @jerrymoran @chuckgrassley @dancoats @senatorisakson @johnboozman @senshelby @senronjohnson @SenMcCormick;;"786261020754841600";https://twitter.com/slw2547/status/786261020754841600
ShawnSeematter;2016-10-12 19:23;0;5;"Big thanks to @JerryMoran for speaking to our students and staff today! We enjoyed having you in Halstead!";;@JerryMoran;;"786255983773306880";https://twitter.com/ShawnSeematter/status/786255983773306880
HalsteadGov;2016-10-12 17:59;2;7;"Thank you @JerryMoran for visiting Halstead today! #usd440 @thewarsnak pic.twitter.com/c1hiOSsVkm";;@JerryMoran @thewarsnak;#usd440;"786234931877818372";https://twitter.com/HalsteadGov/status/786234931877818372
JerryMoran;2016-10-12 17:23;3;7;"Great to see Kelly Lenz inducted into @ksbroadcasters Hall of Fame — well-deserved after decades as the voice of Kansas ag. pic.twitter.com/mheipAeARj";;@ksbroadcasters;;"786225786940383232";https://twitter.com/JerryMoran/status/786225786940383232
MikeLoBurgio;2016-10-12 14:39;0;1;"#Disgustingcomments don’t sway @KansasGOP delegation’s support of #Trump http://www. kansas.com/opinion/opn-co lumns-blogs/now-consider-this/article107615462.html … @govsambrownback @SenPatRoberts @JerryMoran pic.twitter.com/TWeZdnkREU";;@KansasGOP @govsambrownback @SenPatRoberts @JerryMoran;#Disgustingcomments #Trump;"786184524304572418";https://twitter.com/MikeLoBurgio/status/786184524304572418
needTylerDurden;2016-10-12 13:49;0;0;"@JerryMoran << this is a good example of why term limits are the only way to save the republic. He follows the money, not the people. #Trump";;@JerryMoran;#Trump;"786171993460662272";https://twitter.com/needTylerDurden/status/786171993460662272
RuttenBasFan;2016-10-12 11:52;0;0;"This battle for global talent is so important.... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#045180f8 …";;;#JerryMoran #quotes #045180f8;"786142394643341312";https://twitter.com/RuttenBasFan/status/786142394643341312
aircapjayhawk;2016-10-12 04:29;0;0;"@SenPatRoberts @JerryMoran This case to be heard by minimum quorum because you value Trump more than Kansas. https:// twitter.com/washingtonpost /status/786020082061307904 …";;@SenPatRoberts @JerryMoran;;"786031026006953984";https://twitter.com/aircapjayhawk/status/786031026006953984
OzarkFinesseGuy;2016-10-12 04:04;0;1;"@occdissent @Cernovich @paxdickinson @Reince @JerryMoran @GOP Teaching my son how to deal with disloyalty. Good luck on Nov 8 GOP cowards. pic.twitter.com/mAQ3ojWWIG";;@occdissent @Cernovich @paxdickinson @Reince @JerryMoran @GOP;;"786024687746691072";https://twitter.com/OzarkFinesseGuy/status/786024687746691072
DrKathleenW;2016-10-12 00:12;0;1;"It's really sad that @RepKevinYoder and @JerryMoran have still not unendorsed Trump. You're making my decision this November too easy guys.";;@RepKevinYoder @JerryMoran;;"785966322807021568";https://twitter.com/DrKathleenW/status/785966322807021568
JBirdDaBadman;2016-10-11 22:40;0;0;"@JerryMoran called your office &I left message it's time to get it together and fight to keep the criminal Clinton out of office";;@JerryMoran;;"785943274238320640";https://twitter.com/JBirdDaBadman/status/785943274238320640
KansasSafetyNet;2016-10-11 20:57;0;1;"Thank you, Senator @JerryMoran for your support of safety net clinics in Kansas! #ksleg https:// twitter.com/chcsek/status/ 785459192194662400 …";;@JerryMoran;#ksleg;"785917330156949504";https://twitter.com/KansasSafetyNet/status/785917330156949504
JackRCline;2016-10-11 19:35;0;0;"We're looking forward to hosting @JerryMoran & IDeA leadership at KU on Thurs. cc: @KUPharmacy @KUnews https:// twitter.com/quorumcall/sta tus/785890741880918016 …";;@JerryMoran @KUPharmacy @KUnews;;"785896520990257152";https://twitter.com/JackRCline/status/785896520990257152
pestymegal;2016-10-11 19:12;0;0;"Is @JerryMoran and @SenPatRoberts still backing @realDonaldTrump or are they #moralhypocrites also?";;@JerryMoran @SenPatRoberts @realDonaldTrump;#moralhypocrites;"785890821694304257";https://twitter.com/pestymegal/status/785890821694304257
AustinFFrank;2016-10-11 18:40;0;1;"@JerryMoran do you support access to MS meds for all? Pledge your support here http:// nmss.org/makemedsaccess ible … … #MS @MSactivist @MSPAKeystone";;@JerryMoran @MSactivist @MSPAKeystone;#MS;"785882770593550336";https://twitter.com/AustinFFrank/status/785882770593550336
drcorrell;2016-10-11 17:41;0;0;"Dr. Thornburg detailing many of the partnerships that exist between @USD445 & @cccravens to U.S. Senator @JerryMoran #coffeyvillepride #ksed pic.twitter.com/oTvxpjI7KF";;@USD445 @cccravens @JerryMoran;#coffeyvillepride #ksed;"785867971243585536";https://twitter.com/drcorrell/status/785867971243585536
dalal0dalal0;2016-10-11 16:28;0;0;"#WhitePrivilegeMeans #UeFC200 #ImUglyBut #Charity #Donate #Volunteer #Refugeecrisis @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts https:// twitter.com/dalal0dalal0/s tatus/785843511539200000 …";;@JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts;#WhitePrivilegeMeans #UeFC200 #ImUglyBut #Charity #Donate #Volunteer #Refugeecrisis;"785849507292516353";https://twitter.com/dalal0dalal0/status/785849507292516353
Praying4_KS;2016-10-11 09:15;0;0;"Please pray today for: @jeffmelcher , @speakermerrick , @JerryMoran http:// bit.ly/2dR9vOO #Pray4Leaders";;@jeffmelcher @speakermerrick @JerryMoran;#Pray4Leaders;"785740473163878400";https://twitter.com/Praying4_KS/status/785740473163878400
SterlingKansas;2016-10-11 02:59;0;0;"Thanks for supporting Sterling @JerryMoran . http://www. kwch.com/content/news/P harmaceutical-company-announces-plans-for-jobs-expansion-in-Sterling-396579661.html …";;@JerryMoran;;"785645891663204353";https://twitter.com/SterlingKansas/status/785645891663204353
SoniaHall;2016-10-11 02:16;0;0;"Great to have @JerryMoran engaged with the KS STEM community- present and future! http://www. moran.senate.gov/public/index.c fm/newsletter?id=E4A702AD-ECB5-4D4F-B2A0-EF2B4D3397B0 … #RockChalk";;@JerryMoran;#RockChalk;"785635170502189056";https://twitter.com/SoniaHall/status/785635170502189056
webmasterbekkah;2016-10-10 23:05;1;1;"@RepRodBlum @RepDavidYoung @SenPatRoberts @JerryMoran @lynnjenkins @RepMikePompeo @MitchMcConell @Rand2016 @RandPaul @brettguthrie https:// twitter.com/webmasterbekka h/status/785570949080821765 …";;@RepRodBlum @RepDavidYoung @SenPatRoberts @JerryMoran @lynnjenkins @RepMikePompeo @MitchMcConell @Rand2016 @RandPaul @brettguthrie;;"785587077526134788";https://twitter.com/webmasterbekkah/status/785587077526134788
6NewsLawrence;2016-10-10 22:48;1;1;"U.S. Senator @JerryMoran and Congresswoman @RepLynnJenkins respond to Trump’s remarks. http:// bit.ly/2d881xD pic.twitter.com/Y2ZYuk0doY";;@JerryMoran @RepLynnJenkins;;"785582727051436032";https://twitter.com/6NewsLawrence/status/785582727051436032
DeniseOverholt;2016-10-10 22:09;1;0;"@SenPatRoberts @JerryMoran Kratom has been used medicinally, safely, for thousands of years. NO BAN! #IAmKratom #kratomsaveslives";;@SenPatRoberts @JerryMoran;#IAmKratom #kratomsaveslives;"785572923276947457";https://twitter.com/DeniseOverholt/status/785572923276947457
DeniseOverholt;2016-10-10 22:03;2;1;"@SenPatRoberts @JerryMoran @DEAHQ comment process imminent. #kratom users, Congress & science must be heard. NO emergency schedule";;@SenPatRoberts @JerryMoran @DEAHQ;#kratom;"785571370453311488";https://twitter.com/DeniseOverholt/status/785571370453311488
NWCWolfwatcher;2016-10-10 21:22;0;0;". @HuffPostPol BLMFraudExposed #SaveWildHorses @SenatorBarb @RoyBlunt @JerryMoran @SenSanders pic.twitter.com/3TIjf5D6Df";;@HuffPostPol @SenatorBarb @RoyBlunt @JerryMoran @SenSanders;#SaveWildHorses;"785561167120904193";https://twitter.com/NWCWolfwatcher/status/785561167120904193
SamSucksBalls;2016-10-10 19:19;0;1;"@jerrymoran can support this man but not the POTUS who just wants affordable healthcare for everyone. #partyline #madness #ksleg pic.twitter.com/FddF2PIpWO";;@jerrymoran;#partyline #madness #ksleg;"785530163761061888";https://twitter.com/SamSucksBalls/status/785530163761061888
MikeLoBurgio;2016-10-10 16:37;8;7;"Nearly one-third of all @SenateGOP now say they won’t support #Trump http://www. vox.com/policy-and-pol itics/2016/10/10/13218722/republican-senators-wont-vote-endorse-trump … @GOP @JerryMoran @SenPatRoberts @POTUS @nytimes pic.twitter.com/THHzaBJ1K6";;@SenateGOP @GOP @JerryMoran @SenPatRoberts @POTUS @nytimes;#Trump;"785489394471804928";https://twitter.com/MikeLoBurgio/status/785489394471804928
MikeLoBurgio;2016-10-10 16:33;1;1;"61 insults 39 women @realDonaldTrump long history of #misogyny http://www. vox.com/2016/10/8/1321 1908/61-insults-39-women-trump-history-misogyny?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … @GOP @POTUS @nytimes @SenPatRoberts @JerryMoran #koch pic.twitter.com/0bUC8eaOOe";;@realDonaldTrump @GOP @POTUS @nytimes @SenPatRoberts @JerryMoran;#misogyny #koch;"785488488808390656";https://twitter.com/MikeLoBurgio/status/785488488808390656
MikeLoBurgio;2016-10-10 16:08;3;0;"#refund BREAKING @realdonaldTrump Campaign In A Panic As Donors Demand Refunds http:// addictinginfo.org/2016/10/09/bre aking-trump-campaign-in-a-panic-as-donors-demand-refunds/ … @SenPatRoberts @JerryMoran @GOP #koch pic.twitter.com/6NcB6FjKe5";;@realdonaldTrump @SenPatRoberts @JerryMoran @GOP;#refund #koch;"785482192092672000";https://twitter.com/MikeLoBurgio/status/785482192092672000
MikeLoBurgio;2016-10-10 15:18;1;1;"@SenWarren calls out @SenateGOP #hypocrisy on @realDonaldTrump http://www. huffingtonpost.com/entry/elizabet h-warren-debate-tweet_us_57fafd23e4b0e655eab5745d?ncid=engmodushpmg00000004 … @SenPatRoberts @JerryMoran @POTUS #SCOTUS @nytimes pic.twitter.com/G7ed6Lsqxa";;@SenWarren @SenateGOP @realDonaldTrump @SenPatRoberts @JerryMoran @POTUS @nytimes;#hypocrisy #SCOTUS;"785469571457126401";https://twitter.com/MikeLoBurgio/status/785469571457126401
aircapjayhawk;2016-10-10 04:32;0;0;"@SenPatRoberts @JerryMoran HRC just nailed it. You are utterly derelict in your duty on SCt nomination. #derelictintheirduty";;@SenPatRoberts @JerryMoran;#derelictintheirduty;"785307029258723329";https://twitter.com/aircapjayhawk/status/785307029258723329
