# date;sentiment;objectivity;retweets;favourites
05.11.2016 19:07;0;0;0;0
05.11.2016 19:06;0.14;0.33;0;1
05.11.2016 19:04;0.2375;0.433333333;0;1
05.11.2016 18:54;0;0;9;4
05.11.2016 18:53;0;0;2;2
05.11.2016 18:52;1;0.3;0;0
05.11.2016 18:51;0;0;0;0
05.11.2016 18:49;0;0;0;0
05.11.2016 18:43;0.6;0.566666667;0;0
05.11.2016 18:41;0;0;1;1
05.11.2016 18:39;0;0;0;0
05.11.2016 18:33;0;0;0;0
05.11.2016 18:30;0;0;0;0
05.11.2016 18:21;0;0;0;0
05.11.2016 18:17;0;0;0;0
05.11.2016 18:16;0;0;0;0
05.11.2016 18:16;0;0;1;0
05.11.2016 18:13;-0.125;0.375;1;0
05.11.2016 18:13;0;0;2;1
05.11.2016 18:11;0;0.066666667;8;14
05.11.2016 18:09;0;0;0;0
05.11.2016 18:06;0.433333333;0.733333333;0;1
05.11.2016 18:06;-0.25;0.5;0;0
05.11.2016 18:04;0;0;0;0
05.11.2016 18:02;0;0;0;0
05.11.2016 18:01;0.2;0.45;3;2
05.11.2016 18:01;0;0;0;0
05.11.2016 17:56;-0.1;0.070833333;0;2
05.11.2016 17:49;0.006944444;0.666666667;0;1
05.11.2016 17:43;0;0;0;0
05.11.2016 17:41;0;0;0;0
05.11.2016 17:29;0;0;0;0
05.11.2016 17:26;0;0;0;0
05.11.2016 17:26;0;0;2;1
05.11.2016 17:25;0;0;0;1
05.11.2016 17:23;0;0;8;9
05.11.2016 17:23;0;0.25;1;0
05.11.2016 17:21;0;0;0;0
05.11.2016 17:20;0;0;0;0
05.11.2016 17:16;0;0;0;0
05.11.2016 17:15;-0.125;0.125;0;0
05.11.2016 17:14;0.433333333;0.833333333;0;1
05.11.2016 17:13;0;0;4;5
05.11.2016 17:10;-0.5;0.3;0;0
05.11.2016 17:08;0;0;0;0
05.11.2016 17:03;0;0;0;0
05.11.2016 17:02;-0.25;0.5;0;0
05.11.2016 16:54;0;0;1;0
05.11.2016 16:53;0;0;0;0
05.11.2016 16:53;0;0;0;0
05.11.2016 16:51;0;0;3;1
05.11.2016 16:49;0;0;0;0
05.11.2016 16:49;0;1;0;1
05.11.2016 16:48;0;0;0;0
05.11.2016 16:46;-0.2;0.6125;0;1
05.11.2016 16:46;0;0;0;0
05.11.2016 16:42;0;0;0;0
05.11.2016 16:40;0;0;0;0
05.11.2016 16:39;-0.25;0.5;0;0
05.11.2016 16:38;0.3;0.1;1;1
05.11.2016 16:37;0;0;0;1
05.11.2016 16:36;0;0;0;0
05.11.2016 16:32;1;1;0;0
05.11.2016 16:15;0;0;0;0
05.11.2016 16:11;0;0;1;1
05.11.2016 16:10;0;0;0;0
05.11.2016 16:07;0;0;0;3
05.11.2016 16:07;0;0;1;1
05.11.2016 16:00;0;0;0;0
05.11.2016 15:57;0;0.125;0;0
05.11.2016 15:56;-0.5;1;4;0
05.11.2016 15:53;-0.25;0.5;0;0
05.11.2016 15:49;-0.75;1;0;0
05.11.2016 15:45;0.145454545;0.351515152;0;0
05.11.2016 15:42;0;0;0;0
05.11.2016 15:36;0.65;0.55;0;0
05.11.2016 15:29;0;0;0;0
05.11.2016 15:29;0;0;0;0
05.11.2016 15:29;0;0;0;0
05.11.2016 15:24;0;0;0;1
05.11.2016 15:13;-0.3125;0.2;0;0
05.11.2016 14:58;-0.25;0.5;0;0
05.11.2016 14:58;0;0;0;0
05.11.2016 14:53;0;0;0;0
05.11.2016 14:50;0.285714286;0.535714286;0;0
05.11.2016 14:49;-0.041666667;0.583333333;0;1
05.11.2016 14:46;0.475;0.775;0;0
05.11.2016 14:46;-0.016666667;0.466666667;0;0
05.11.2016 14:42;0;0;0;1
05.11.2016 14:40;0;0;0;0
05.11.2016 14:39;0;0;0;1
05.11.2016 14:39;-0.25;0.5;0;0
05.11.2016 14:38;-0.158333333;0.373333333;0;0
05.11.2016 14:32;0;0;0;0
05.11.2016 14:29;0;0;0;0
05.11.2016 14:27;-0.25;0.5;0;0
05.11.2016 14:25;0;0;4;2
05.11.2016 14:24;0;0;0;0
05.11.2016 14:23;0;0;0;0
05.11.2016 14:22;0;0;0;1
05.11.2016 14:20;0;0;0;0
05.11.2016 14:20;0;0;1;2
05.11.2016 14:19;-0.25;0.5;0;0
05.11.2016 14:18;0;0;0;0
05.11.2016 14:15;0;0;0;0
05.11.2016 14:13;0.05;0.95;0;2
05.11.2016 14:13;0;0;0;0
05.11.2016 14:11;0;0;0;0
05.11.2016 14:05;0;0;2;1
05.11.2016 13:59;0;0;0;0
05.11.2016 13:57;-0.05;0.625;0;1
05.11.2016 13:54;0;0;0;0
05.11.2016 13:47;0.2;0.9;1;0
05.11.2016 13:41;0;0;0;2
05.11.2016 13:41;-0.25;0.2;1;1
05.11.2016 13:39;0.4;0.55;1;0
05.11.2016 13:36;0;0;0;0
05.11.2016 13:31;-0.125;0.125;0;0
05.11.2016 13:25;0;0;0;0
05.11.2016 13:20;0.2;0.2;0;0
05.11.2016 13:20;-0.607142857;0.928571429;1;1
05.11.2016 13:12;0;0;1;1
05.11.2016 13:07;0;0;0;0
05.11.2016 13:05;0;0;4;4
05.11.2016 12:59;0.5;0.5;0;0
05.11.2016 12:51;0;0;0;0
05.11.2016 12:48;-0.125;0.125;0;0
05.11.2016 12:44;0;0;0;5
05.11.2016 12:41;0;0.25;0;1
05.11.2016 12:38;0.1;0.066666667;0;0
05.11.2016 12:37;0.544444444;0.824074074;0;0
05.11.2016 12:30;0.5;0.2;0;0
05.11.2016 12:25;0.1;0.3;0;0
05.11.2016 12:24;0;0;0;0
05.11.2016 12:22;0;0;0;0
05.11.2016 12:19;0.2;0.3;0;0
05.11.2016 12:19;-0.155555556;0.288888889;0;0
05.11.2016 11:54;0;0;5;15
05.11.2016 11:53;-0.025;0.45;0;0
05.11.2016 11:51;0;0;1;1
05.11.2016 11:12;0.1;0.4;0;0
05.11.2016 11:11;0;0;0;0
05.11.2016 11:06;-0.2;0.466666667;0;0
05.11.2016 11:02;0;0;1;1
05.11.2016 10:48;0;0;2;0
05.11.2016 10:41;0.5;0.5;0;0
05.11.2016 10:37;0;0;3;3
05.11.2016 10:37;0;0;1;3
05.11.2016 10:36;-0.4;0.6;0;1
05.11.2016 10:12;0;0;0;0
05.11.2016 09:42;0.5;0.5;0;0
05.11.2016 09:28;0;0;1;0
05.11.2016 09:26;0;0.066666667;0;0
05.11.2016 09:26;-0.125;0.125;0;0
05.11.2016 09:17;-0.625;1;0;0
05.11.2016 09:13;0.175;0.325;1;3
05.11.2016 09:05;0.078787879;0.284848485;3;3
05.11.2016 08:56;0.4;0.8;0;0
05.11.2016 08:30;0;0;0;0
05.11.2016 08:21;0;0;0;0
05.11.2016 08:18;0.5;0.4;0;0
05.11.2016 08:12;0;0;1;0
05.11.2016 07:48;0;0;0;0
05.11.2016 07:45;0;0;0;0
05.11.2016 07:42;0;0;0;1
05.11.2016 07:40;0;0;0;0
05.11.2016 07:37;0;0;0;1
05.11.2016 07:37;0;0;0;0
05.11.2016 07:35;0;0;0;0
05.11.2016 07:28;0.3;0.5;0;0
05.11.2016 07:27;0;0;0;0
05.11.2016 07:24;0;0;0;0
05.11.2016 07:24;-0.5;1;0;0
05.11.2016 07:20;0;0.25;21;35
05.11.2016 07:10;-0.022321429;0.446428571;0;0
05.11.2016 07:04;0.25;0.25;0;0
05.11.2016 07:00;-0.155555556;0.288888889;40;73
05.11.2016 06:39;0.1;0.2;0;0
05.11.2016 06:22;0;0;2;0
05.11.2016 06:16;-0.9375;0.8;0;0
05.11.2016 06:15;0.7;0.6;1;0
05.11.2016 06:10;0;0.125;0;0
05.11.2016 06:05;-0.2;0.6;0;0
05.11.2016 06:00;0;0;0;0
05.11.2016 05:51;0.1;0.65;0;1
05.11.2016 05:49;-0.125;0.125;25;17
05.11.2016 05:46;0;0;0;1
05.11.2016 05:40;-0.625;1;0;1
05.11.2016 05:35;0;0;0;0
05.11.2016 05:31;0;0;0;0
05.11.2016 05:28;-0.25;0.2;0;1
05.11.2016 05:27;0;0;0;0
05.11.2016 05:25;0;0;0;1
05.11.2016 05:25;0.155;0.56;0;1
05.11.2016 05:15;0;0;0;0
05.11.2016 05:12;0;0;0;0
05.11.2016 05:05;0.558035714;0.535714286;0;0
05.11.2016 04:59;0;0;0;0
05.11.2016 04:59;0;0;36;47
05.11.2016 04:57;0.107142857;0.571428571;0;0
05.11.2016 04:54;0;0;0;0
05.11.2016 04:52;0.3;0.2;1;5
05.11.2016 04:51;0;0;0;1
05.11.2016 04:50;-0.125;0.125;2;0
05.11.2016 04:48;0.1875;0.4375;0;0
05.11.2016 04:44;0;0;0;0
05.11.2016 04:37;0;0;7;18
05.11.2016 04:37;0;0;0;0
05.11.2016 04:35;-0.1625;0.31;1;1
05.11.2016 04:34;0;0;0;0
05.11.2016 04:32;0.7;0.6;0;0
05.11.2016 04:30;0;0.125;0;0
05.11.2016 04:26;1;0.4;0;0
05.11.2016 04:25;0;0;0;0
05.11.2016 04:24;-0.25;0.5;0;0
05.11.2016 04:24;-0.138888889;0.766666667;0;0
05.11.2016 04:24;0;0;1;1
05.11.2016 04:24;-1;1;1;1
05.11.2016 04:20;0;0.5;0;1
05.11.2016 04:17;-0.2;0.3;2;1
05.11.2016 04:09;0;0;0;1
05.11.2016 04:04;0;0.5;0;0
05.11.2016 04:03;0;0;0;0
05.11.2016 03:57;-0.1;0.65;0;0
05.11.2016 03:57;-0.357142857;0.767857143;0;2
05.11.2016 03:55;0;0;0;0
05.11.2016 03:54;0;0;0;0
05.11.2016 03:54;0;0;0;0
05.11.2016 03:46;0;0;0;1
05.11.2016 03:38;-0.5;1;0;0
05.11.2016 03:37;-0.15;0.7;0;0
05.11.2016 03:36;0;0;0;0
05.11.2016 03:33;0;0;0;1
05.11.2016 03:31;0;0.066666667;0;0
05.11.2016 03:30;0.3125;0.25;0;0
05.11.2016 03:27;-0.3;0.7;0;0
05.11.2016 03:27;-0.5;0.55;1;0
05.11.2016 03:24;0;0;8;11
05.11.2016 03:22;0.341666667;0.681666667;0;0
05.11.2016 03:21;0;0;0;0
05.11.2016 03:21;0.4;1;0;0
05.11.2016 03:19;0.044444444;0.355555556;0;0
05.11.2016 03:18;-0.6;0.9;2;5
05.11.2016 03:16;0.2;0.6;0;0
05.11.2016 03:11;0;0;0;1
05.11.2016 03:10;-0.416666667;0.595238095;0;0
05.11.2016 03:09;-0.35;0.6;0;3
05.11.2016 03:09;-0.125;0.125;3;0
05.11.2016 03:08;0.25;0.375;1;1
05.11.2016 03:03;-0.155555556;0.288888889;1;1
05.11.2016 03:02;0;0;0;0
05.11.2016 03:02;-0.3;0.8;1;1
05.11.2016 03:01;0;0;0;0
05.11.2016 03:00;0;0;0;0
05.11.2016 02:58;0;0;1;1
05.11.2016 02:58;0;0;0;0
05.11.2016 02:57;0;0;1;1
05.11.2016 02:56;0.78125;1;0;0
05.11.2016 02:55;0;0;0;1
05.11.2016 02:51;0;0;0;0
05.11.2016 02:51;-0.125;0.125;1;1
05.11.2016 02:46;-0.171875;0.9;0;3
05.11.2016 02:41;0;0;0;0
05.11.2016 02:38;-0.133333333;0.166666667;0;1
05.11.2016 02:38;0.4;0.6;6;0
05.11.2016 02:37;0;0;2;3
05.11.2016 02:37;0;0;0;0
05.11.2016 02:35;0;0;0;1
05.11.2016 02:34;0;0.1;3;3
05.11.2016 02:33;-1;1;0;1
05.11.2016 02:32;-0.5;0.833333333;0;3
05.11.2016 02:31;0;0;0;0
05.11.2016 02:27;-0.1875;0.75;0;1
05.11.2016 02:26;0;0;0;1
05.11.2016 02:25;0;0;0;0
05.11.2016 02:24;0;0;1;12
05.11.2016 02:23;0.05;0.683333333;0;0
05.11.2016 02:22;-0.0625;0.4;0;1
05.11.2016 02:20;0;0;1;2
05.11.2016 02:18;0;1;46;39
05.11.2016 02:17;0;1;0;3
05.11.2016 02:16;0;0;0;0
05.11.2016 02:15;0.25625;0.55;0;1
05.11.2016 02:15;0;0;0;9
05.11.2016 02:15;0;0;0;1
05.11.2016 02:15;-0.077777778;0.144444444;0;2
05.11.2016 02:14;0.5;0.5;0;0
05.11.2016 02:11;0;0;3;1
05.11.2016 02:10;0.05;0.6;0;0
05.11.2016 02:09;-0.157142857;0.717857143;0;0
05.11.2016 02:09;0;0;0;0
05.11.2016 02:08;-0.125;0.125;550;428
05.11.2016 02:06;0;0;0;0
05.11.2016 02:03;0.3125;0.25;1;1
05.11.2016 02:02;-0.4;0.5;0;0
05.11.2016 02:02;0;0;7;6
05.11.2016 02:01;0;0;0;1
05.11.2016 01:47;-0.05;0.4;0;0
05.11.2016 01:47;0;0;1;1
05.11.2016 01:45;0;0;2;1
05.11.2016 01:37;-0.25;0.5;0;0
05.11.2016 01:33;0;0;0;0
05.11.2016 01:30;0;0;0;0
05.11.2016 01:30;0.25;0.477777778;0;0
05.11.2016 01:23;0;0;4;0
05.11.2016 01:21;0.15;0.277777778;0;0
05.11.2016 01:19;0;0;2;0
05.11.2016 01:18;0;0;0;0
05.11.2016 01:16;0;0;0;0
05.11.2016 01:14;0;0;2;1
05.11.2016 01:05;0.125;0.75;0;1
05.11.2016 01:02;-0.25;0.4;1;1
05.11.2016 00:56;0.4375;0.65;0;0
05.11.2016 00:54;0;0;1;2
05.11.2016 00:52;0;0;0;0
05.11.2016 00:50;0;0.125;0;1
05.11.2016 00:49;0;0;1;33
05.11.2016 00:48;0;0;0;0
05.11.2016 00:47;-0.3;0.5;0;0
05.11.2016 00:45;0;0;0;0
05.11.2016 00:43;-0.3;0.535416667;0;1
05.11.2016 00:43;0;0;5;4
05.11.2016 00:42;-0.333333333;0.666666667;0;0
05.11.2016 00:39;0.3125;0.25;0;0
05.11.2016 00:38;0;0;0;4
05.11.2016 00:33;0;0;0;0
05.11.2016 00:29;0.25;0.25;1;1
05.11.2016 00:29;0.3875;0.55;1;0
05.11.2016 00:29;0;0;0;0
05.11.2016 00:27;0;0;0;0
05.11.2016 00:27;-0.155555556;0.288888889;0;0
05.11.2016 00:27;-0.2;0.3;0;0
05.11.2016 00:22;-0.5;1;1;1
05.11.2016 00:21;0;0;0;0
05.11.2016 00:16;-0.1;0.1;1;0
05.11.2016 00:14;-0.333333333;0.366666667;0;0
05.11.2016 00:09;0;0;0;0
05.11.2016 00:08;0;0;1;0
05.11.2016 00:08;-0.3;0.33125;0;0
05.11.2016 00:07;0.25;0.3;1;1
05.11.2016 00:02;-0.155555556;0.288888889;0;0
05.11.2016 00:02;0;0;3;5
05.11.2016 00:01;-0.65;0.683333333;0;1
05.11.2016 00:01;0;0;0;0
05.11.2016 00:01;-1;1;0;1
05.11.2016 00:01;-0.25;0.5;0;0
05.11.2016 00:00;0.011904762;0.845238095;0;1
04.11.2016 23:59;0.125;0.216666667;0;0
04.11.2016 23:59;0;0;3;1
04.11.2016 23:57;0.25;0.444444444;0;1
04.11.2016 23:57;0;0;0;0
04.11.2016 23:54;0;0;5;1
04.11.2016 23:52;0;0;0;0
04.11.2016 23:51;0;0;3;1
04.11.2016 23:50;0;0;0;0
04.11.2016 23:50;-0.05;0.15;3;2
04.11.2016 23:46;0.762939453;0.4;0;0
04.11.2016 23:43;0.3;0.2;2;4
04.11.2016 23:42;-0.625;1;7;67
04.11.2016 23:41;-0.75;0.75;0;0
04.11.2016 23:40;-0.016666667;0.3;0;0
04.11.2016 23:40;0;0;4;10
04.11.2016 23:38;0;0;1;1
04.11.2016 23:38;0;0;0;0
04.11.2016 23:37;0.35;0.4;0;1
04.11.2016 23:37;0;0;0;0
04.11.2016 23:34;0;0;1;1
04.11.2016 23:34;0;0;0;0
04.11.2016 23:26;0.7;0.8;0;1
04.11.2016 23:25;0.15;0.45;0;0
04.11.2016 23:22;-0.1;0.2;0;0
04.11.2016 23:21;-0.25;0.5;0;1
04.11.2016 23:18;0.45;0.75;0;1
04.11.2016 23:16;0;0;0;0
04.11.2016 23:16;0;0;1;2
04.11.2016 23:11;-0.321428571;0.785714286;0;0
04.11.2016 23:11;0.375;0.944444444;0;1
04.11.2016 23:11;0;0;1;1
04.11.2016 23:10;0.15;0.3;0;2
04.11.2016 23:09;0;0;0;0
04.11.2016 23:09;0.8;0.75;0;1
04.11.2016 23:09;-0.375;0.625;0;1
04.11.2016 23:08;0;0;0;2
04.11.2016 23:07;0;0.5;2;4
04.11.2016 23:06;0.333333333;0.375;0;1
04.11.2016 23:05;0.8;0.75;0;0
04.11.2016 23:05;0.2;0.683333333;0;1
04.11.2016 23:04;0.136363636;0.454545455;0;2
04.11.2016 23:03;-0.25;0.5;0;0
04.11.2016 23:03;0;0;0;5
04.11.2016 23:02;0;0;0;0
04.11.2016 23:00;0;0;2;3
04.11.2016 22:58;0;0;0;0
04.11.2016 22:55;0;0;0;13
04.11.2016 22:55;0.5;0.15;0;0
04.11.2016 22:53;0.184090909;0.38030303;0;0
04.11.2016 22:50;0.1125;0.6625;0;0
04.11.2016 22:50;0;0;0;0
04.11.2016 22:50;0.25;0.25;4;9
04.11.2016 22:50;-0.05;0.4;0;10
04.11.2016 22:50;0.314375;0.44;7;65
04.11.2016 22:49;0;1;0;1
04.11.2016 22:47;0;0;0;6
04.11.2016 22:47;-0.35;0.45;1;2
04.11.2016 22:46;0.02;0.286666667;0;2
04.11.2016 22:46;0;0;0;2
04.11.2016 22:45;0.25;0.25;0;2
04.11.2016 22:45;0;0;1;5
04.11.2016 22:44;0.8;0.75;526;3048
04.11.2016 22:43;0;0;0;0
04.11.2016 22:37;-0.3;0.6;0;1
04.11.2016 22:35;0;0;0;0
04.11.2016 22:32;0;0;0;0
04.11.2016 22:31;-0.05;0.65;2;0
04.11.2016 22:27;0;0;31;25
04.11.2016 22:27;0;0;0;1
04.11.2016 22:23;0;0;0;0
04.11.2016 22:18;0;0;1;2
04.11.2016 22:15;-0.25;1;0;0
04.11.2016 22:12;0;0;0;1
04.11.2016 22:05;-0.7;0.8;1;1
04.11.2016 21:58;-0.3;0.5;0;0
04.11.2016 21:46;0.5859375;0.2;0;0
04.11.2016 21:36;0;0;0;0
04.11.2016 21:34;0.5;0.7;0;0
04.11.2016 21:30;0;0;0;0
04.11.2016 21:28;-0.4;0.6;2;10
04.11.2016 21:24;0;0;0;0
04.11.2016 21:23;0;0;0;0
04.11.2016 21:22;0;0;4;17
04.11.2016 21:13;0;0;0;0
04.11.2016 21:12;0.2;0.6;0;0
04.11.2016 21:10;-0.0625;0.2375;2;6
04.11.2016 21:04;0;0;0;0
04.11.2016 20:58;0;0;0;0
04.11.2016 20:50;0;0;0;0
04.11.2016 20:50;-0.8;0.9;0;1
04.11.2016 20:47;-0.09375;0.2;0;0
04.11.2016 20:46;0;0;1;1
04.11.2016 20:44;0.3;0.55;1;0
04.11.2016 20:36;0;0;0;0
04.11.2016 20:36;0;0;0;0
04.11.2016 20:34;0;0;0;0
04.11.2016 20:33;0;0;2;0
04.11.2016 20:33;0;0;0;0
04.11.2016 20:27;0;0;0;0
04.11.2016 20:26;0;0;1;1
04.11.2016 20:20;0;0;0;0
04.11.2016 20:20;0;0;0;0
04.11.2016 20:16;0;0;0;0
04.11.2016 20:08;-0.25;0.5;0;0
04.11.2016 20:07;0;0;0;0
04.11.2016 20:05;-0.015625;0.5;0;0
04.11.2016 20:02;0;0;0;0
04.11.2016 20:01;0;0;0;0
04.11.2016 19:59;-0.15625;0.694444444;0;1
04.11.2016 19:59;0;0;0;0
04.11.2016 19:54;0;0;0;1
04.11.2016 19:54;0;0;2;2
04.11.2016 19:52;-0.2;0.1;0;0
04.11.2016 19:50;0.1;0.15;0;0
04.11.2016 19:43;0.168181818;0.327272727;7;5
04.11.2016 19:42;0.227272727;0.545454545;0;0
04.11.2016 19:40;0;0;6;8
04.11.2016 19:40;0;0;0;0
04.11.2016 19:39;0.5;1;0;1
04.11.2016 19:39;0;0;0;0
04.11.2016 19:38;0;0;0;0
04.11.2016 19:33;0.45;0.6;0;1
04.11.2016 19:33;0;0;0;0
04.11.2016 19:32;0;0;0;0
04.11.2016 19:30;0;0;0;0
04.11.2016 19:28;0.1;0.425;0;0
04.11.2016 19:27;-0.25;0.5;0;0
04.11.2016 19:27;0.2;0.4;0;0
04.11.2016 19:26;-0.0375;0.233333333;19;11
04.11.2016 19:25;0;1;0;0
04.11.2016 19:25;0;0;0;0
04.11.2016 19:22;0;0;0;0
04.11.2016 19:20;0;0;0;0
04.11.2016 19:19;0;0;0;1
04.11.2016 19:19;0.435;0.78;21;21
04.11.2016 19:15;0;0;0;0
04.11.2016 19:14;0.25;0.8;0;1
04.11.2016 19:12;0;0.125;1;1
04.11.2016 19:12;0;0;0;0
04.11.2016 19:11;0;0;0;0
04.11.2016 19:10;-0.433333333;0.733333333;0;0
04.11.2016 19:10;0.136363636;0.454545455;5;1
04.11.2016 19:06;0;0;5;11
04.11.2016 19:03;0.25;0.5;18;9
04.11.2016 19:02;0;0;0;0
04.11.2016 19:02;0;0;0;0
04.11.2016 18:55;0;0;0;0
04.11.2016 18:53;0.208333333;0.358333333;0;0
04.11.2016 18:52;-0.09375;0.3125;0;0
04.11.2016 18:48;0.25;0.75;0;0
04.11.2016 18:47;0.468181818;0.677272727;6;9
04.11.2016 18:46;-0.166666667;0.433333333;0;0
04.11.2016 18:42;-0.25;0.5;0;0
04.11.2016 18:39;0.1;0.2;0;0
04.11.2016 18:36;0;0;0;0
04.11.2016 18:35;0;0;0;0
04.11.2016 18:34;0;0;0;0
04.11.2016 18:34;-0.155555556;0.288888889;1;0
04.11.2016 18:33;-1;1;0;0
04.11.2016 18:32;0;0;0;0
04.11.2016 18:31;-0.05;0.4;0;0
04.11.2016 18:29;-0.103571429;0.708928571;0;2
04.11.2016 18:26;0;1;0;0
04.11.2016 18:26;0;0;0;0
04.11.2016 18:25;0;0;0;0
04.11.2016 18:23;0;0;0;0
04.11.2016 18:20;0;0;0;0
04.11.2016 18:19;0.6;0.9;0;0
04.11.2016 18:16;0;0;0;0
04.11.2016 18:13;-0.25;0.5;0;0
04.11.2016 18:13;0;0;0;1
04.11.2016 18:09;0.65;0.75;2;2
04.11.2016 18:08;0.275;0.21875;3;1
04.11.2016 18:07;0;0;2;1
04.11.2016 18:04;0.55;0.375;0;2
04.11.2016 18:01;0;0;2;3
04.11.2016 18:00;-0.5625;0.5875;0;0
04.11.2016 17:58;0;0;0;0
04.11.2016 17:57;0.25;1;1;1
04.11.2016 17:56;0.318181818;0.727272727;3;9
04.11.2016 17:55;0.6;0.775;1;2
04.11.2016 17:54;0;0;0;1
04.11.2016 17:53;0;0;0;0
04.11.2016 17:51;0;0;0;0
04.11.2016 17:49;0;0;0;0
04.11.2016 17:48;0;0.3;1;17
04.11.2016 17:46;0;0;0;2
04.11.2016 17:45;0.5;1;19;15
04.11.2016 17:43;0;0;0;1
04.11.2016 17:42;0;0;0;0
04.11.2016 17:41;-1;1;0;0
04.11.2016 17:39;0;0;0;1
04.11.2016 17:38;-0.25;0.5;0;0
04.11.2016 17:38;0;0;2;2
04.11.2016 17:37;0;0;11;9
04.11.2016 17:34;0;0;0;1
04.11.2016 17:32;0;0;9;12
04.11.2016 17:30;-0.25;0.4;4;6
04.11.2016 17:30;0.8;0.75;9;6
04.11.2016 17:30;0;0;1;0
04.11.2016 17:29;0;0;0;1
04.11.2016 17:29;0.7;0.6;11;7
04.11.2016 17:29;0;0;3;5
04.11.2016 17:27;0;0;0;0
04.11.2016 17:24;0;0;0;0
04.11.2016 17:23;0;0;1;1
04.11.2016 17:22;0;0;0;0
04.11.2016 17:22;0;0;0;0
04.11.2016 17:22;0;0;0;0
04.11.2016 17:21;0.8;0.75;8;7
04.11.2016 17:21;0;0;0;0
04.11.2016 17:16;-0.25;0.4;0;2
04.11.2016 17:15;0.7;0.9;0;0
04.11.2016 17:15;0.1;0.1;1;4
04.11.2016 17:15;0;0;1;2
04.11.2016 17:13;0;0;0;0
04.11.2016 17:13;0;0;2;0
04.11.2016 17:11;0;0;0;1
04.11.2016 17:10;0;0;6;6
04.11.2016 17:09;0;0;0;1
04.11.2016 17:09;0.5;0.5;8;8
04.11.2016 17:08;-0.125;0.2;7;4
04.11.2016 17:08;0;0.066666667;0;0
04.11.2016 17:06;0;0;0;0
04.11.2016 17:06;0.266335227;0.5;0;2
04.11.2016 17:06;0.8;0.4;3;1
04.11.2016 17:06;0;0;2;2
04.11.2016 17:06;1;0.75;10;9
04.11.2016 17:06;-0.25;0.5;0;0
04.11.2016 17:05;-0.25;0.4;1;0
04.11.2016 17:05;0;0.1;0;1
04.11.2016 17:05;0;0;0;0
04.11.2016 17:04;0;0;0;0
04.11.2016 17:03;0.2;0.2;0;0
04.11.2016 16:59;0;0;0;0
04.11.2016 16:58;0;0;1;1
04.11.2016 16:56;0;0;1;0
04.11.2016 16:55;0;0;1;0
04.11.2016 16:54;0;0;0;0
04.11.2016 16:54;-0.3;0.6;0;1
04.11.2016 16:50;0;0;0;0
04.11.2016 16:48;0.5;0.888888889;2;1
04.11.2016 16:48;0;0.3;1;1
04.11.2016 16:45;0.05;0.15;0;0
04.11.2016 16:41;0.2;0.3;0;0
04.11.2016 16:41;-0.25;0.5;0;0
04.11.2016 16:40;0;0;2;3
04.11.2016 16:40;0;0;2;3
04.11.2016 16:34;-0.166666667;0.066666667;0;0
04.11.2016 16:34;0.136363636;0.5;1;3
04.11.2016 16:33;0;0;0;0
04.11.2016 16:32;0;0;0;0
04.11.2016 16:31;0;0;0;0
04.11.2016 16:31;0;0;0;0
04.11.2016 16:30;0;0;4;11
04.11.2016 16:30;0;0;2;2
04.11.2016 16:29;0;0;0;0
04.11.2016 16:28;-0.194444444;0.288888889;0;0
04.11.2016 16:23;1;1;0;0
04.11.2016 16:21;0;0;0;0
04.11.2016 16:21;-0.3;0.55;0;0
04.11.2016 16:19;0.2;0.2;5;8
04.11.2016 16:18;0;0;0;0
04.11.2016 16:17;0;0;0;0
04.11.2016 16:14;0;0;1;2
04.11.2016 16:14;-0.25;0.5;0;0
04.11.2016 16:13;-0.3;0.25;0;0
04.11.2016 16:13;0;0;0;0
04.11.2016 16:12;0;0;0;0
04.11.2016 16:12;0;0;0;0
04.11.2016 16:10;-0.3125;0.25;10;5
04.11.2016 16:09;0;0.1;3;4
04.11.2016 16:08;0;0;0;0
04.11.2016 16:03;0;0;0;0
04.11.2016 16:02;0.1;0.6;0;0
04.11.2016 16:02;0.55;0.75;1;0
04.11.2016 16:01;-0.25;0.5;0;0
04.11.2016 16:01;0;0;0;0
04.11.2016 16:00;0;0;0;5
04.11.2016 16:00;0;0;0;2
04.11.2016 16:00;-0.35;0.6;0;2
04.11.2016 15:59;0;1;0;0
04.11.2016 15:58;0;0;27;21
04.11.2016 15:56;-0.125;0.375;0;1
04.11.2016 15:55;0;0;2;2
04.11.2016 15:55;0;0;0;0
04.11.2016 15:55;0;0;0;4
04.11.2016 15:54;-0.2625;0.5375;0;1
04.11.2016 15:53;0;0;1;2
04.11.2016 15:52;0;0;0;0
04.11.2016 15:52;-0.183333333;0.166666667;0;0
04.11.2016 15:52;0;0;0;0
04.11.2016 15:51;0;0;0;1
04.11.2016 15:51;-0.875;0.666666667;5;6
04.11.2016 15:50;-0.295833333;0.6;0;0
04.11.2016 15:50;-0.25;0.5;0;0
04.11.2016 15:50;0;0.1;1;1
04.11.2016 15:48;0;0;1;1
04.11.2016 15:48;0;0;0;0
04.11.2016 15:48;-0.578125;0.6875;1;2
04.11.2016 15:47;0.125;0.2;0;0
04.11.2016 15:47;0;0;1;0
04.11.2016 15:47;0.1;0.4;0;0
04.11.2016 15:47;-0.4375;0.8125;0;0
04.11.2016 15:46;0.25;0.5;2;2
04.11.2016 15:46;1;0.6;0;1
04.11.2016 15:46;0;0;0;0
04.11.2016 15:45;0;0;0;0
