# date;sentiment;objectivity;retweets;favourites
03.10.2016 19:12;0.083333333;0.283333333;8;1
03.10.2016 19:11;0;0;0;0
03.10.2016 19:11;0.178571429;0.623015873;16;4
03.10.2016 19:09;-0.1;0.1;0;1
03.10.2016 19:07;0;0;0;1
03.10.2016 19:05;0;0;7;0
03.10.2016 19:02;0.05;0.364285714;0;0
03.10.2016 19:01;0.166666667;0.583333333;0;1
03.10.2016 18:59;0.133333333;0.441666667;5;3
03.10.2016 18:58;0.2;0.2;4;2
03.10.2016 18:57;0;0.594444444;1;0
03.10.2016 18:57;0;0.5;0;1
03.10.2016 18:57;0;0;5;2
03.10.2016 18:57;0;0;0;0
03.10.2016 18:56;0;0;0;0
03.10.2016 18:54;0.144444444;0.25;3;0
03.10.2016 18:54;0.15952381;0.738095238;1;3
03.10.2016 18:50;0;0;0;0
03.10.2016 18:49;0;0;3;0
03.10.2016 18:48;0;0;0;1
03.10.2016 18:46;0;0;0;0
03.10.2016 18:44;0.2;0.2;5;0
03.10.2016 18:41;0;0;5;2
03.10.2016 18:40;0;0;21;37
03.10.2016 18:40;0;0;0;1
03.10.2016 18:39;-0.116666667;0.166666667;14;5
03.10.2016 18:38;0;0.125;18;23
03.10.2016 18:38;-0.135714286;0.107142857;2;0
03.10.2016 18:37;0.25;0.333333333;0;0
03.10.2016 18:36;0;0;0;0
03.10.2016 18:35;0.327777778;0.411111111;12;31
03.10.2016 18:34;-0.25;0.533333333;0;0
03.10.2016 18:29;-0.5;0.9;1;1
03.10.2016 18:29;0;0;0;0
03.10.2016 18:28;-0.486111111;0.833333333;0;0
03.10.2016 18:28;0;0;0;0
03.10.2016 18:27;0;0;0;0
03.10.2016 18:27;0;0;1;5
03.10.2016 18:26;0.05;0.266666667;22;34
03.10.2016 18:22;0;0;0;1
03.10.2016 18:20;-0.2125;0.4875;0;0
03.10.2016 18:20;0;0;21;35
03.10.2016 18:17;0;0;0;1
03.10.2016 18:16;0.15;0.6;0;0
03.10.2016 18:16;-0.108333333;0.425;19;43
03.10.2016 18:14;0;0;33;55
03.10.2016 18:11;0.1;0.383333333;0;0
03.10.2016 18:10;0;0;0;1
03.10.2016 18:10;0.5;0.5;8;9
03.10.2016 18:09;0;0;0;0
03.10.2016 18:08;0;0.166666667;1;2
03.10.2016 18:02;0;0;0;0
03.10.2016 18:02;0.136363636;0.5;2;0
03.10.2016 18:02;0.25;0.333333333;54;79
03.10.2016 18:02;0;0;1;1
03.10.2016 17:58;0;0;0;1
03.10.2016 17:57;0;0;0;1
03.10.2016 17:04;0.5;1;0;1
03.10.2016 17:02;0;0;0;0
03.10.2016 16:30;-0.1;0.1;1;1
03.10.2016 16:19;0.083333333;0.291666667;2;2
03.10.2016 15:19;0;1;0;0
03.10.2016 15:19;0;0;0;1
03.10.2016 15:13;0.2;0.45;0;1
03.10.2016 15:09;0.125;0.166666667;0;1
03.10.2016 15:01;0.1;0.4;1;1
03.10.2016 14:46;0;0;2;2
03.10.2016 13:52;0.136363636;0.454545455;0;0
03.10.2016 05:24;0.8;0.75;0;2
03.10.2016 04:54;0.5;0.75;0;2
03.10.2016 04:46;0.4;0.55;0;1
02.10.2016 19:22;0;0;0;1
02.10.2016 19:03;0.2875;0.625;3;11
02.10.2016 17:06;0;0;12;7
02.10.2016 13:05;0;0;0;0
02.10.2016 09:00;0.125;0.125;0;0
02.10.2016 07:47;0.0125;0.825;0;1
02.10.2016 06:45;0;0;0;0
02.10.2016 06:25;0.45;0.8;0;1
02.10.2016 02:07;0;0;0;0
01.10.2016 21:54;0;0.75;1;3
01.10.2016 21:30;0.107142857;0.371428571;0;0
01.10.2016 21:01;0;0;0;0
01.10.2016 20:21;0;0;0;0
01.10.2016 20:19;0.25;0.5;8;20
01.10.2016 19:38;0.8;0.75;5;17
01.10.2016 19:03;0.5;0.888888889;0;1
01.10.2016 18:49;0;0;0;1
01.10.2016 18:45;0.4375;0.825;0;1
01.10.2016 18:25;0;0;0;1
01.10.2016 18:19;0.2;0.3;0;1
01.10.2016 17:41;0;0;0;1
01.10.2016 17:40;0.5;0.9;109;122
01.10.2016 16:54;-0.8;0.8;0;0
01.10.2016 16:54;0.216666667;0.416666667;0;0
01.10.2016 16:40;-0.089285714;0.642857143;9;9
01.10.2016 16:25;-0.25;0.233333333;0;1
01.10.2016 15:57;0.170454545;0.454545455;1;1
01.10.2016 05:16;0;0;0;0
01.10.2016 04:40;0.25;0.25;1;1
01.10.2016 04:34;0.5;0.5;10;26
01.10.2016 03:53;0;0;1;1
30.09.2016 21:43;0;0.5;5;6
30.09.2016 21:27;0.25;0.428571429;7;10
30.09.2016 21:12;0.166666667;0.583333333;31;37
30.09.2016 20:39;0;0;0;1
30.09.2016 20:30;0;0;7;33
30.09.2016 20:29;0;0;0;0
30.09.2016 19:36;0.30625;0.425;0;0
30.09.2016 19:12;0;1;0;0
30.09.2016 19:10;0.08;0.42;0;1
30.09.2016 17:25;0.225;0.266666667;12;26
30.09.2016 17:09;0;0;0;0
30.09.2016 16:55;0;0;16;24
30.09.2016 16:07;0;0.1;0;0
30.09.2016 13:55;-0.1;0.1;0;0
30.09.2016 13:13;0.4125;0.55;1;0
30.09.2016 05:51;-0.4;0.4;0;0
30.09.2016 05:22;0;0;0;1
30.09.2016 05:20;0;0;1;0
30.09.2016 04:41;-0.302083333;0.614583333;0;0
30.09.2016 03:43;0;0.3;4;4
30.09.2016 01:38;0.25;0.2;0;0
30.09.2016 01:28;1;0.3;0;0
30.09.2016 01:17;0;1;0;0
30.09.2016 01:10;0.59375;0.6;0;0
30.09.2016 01:09;-0.15;0.4;48;84
30.09.2016 00:00;0;0;0;1
29.09.2016 23:53;-0.2;0.4;0;0
29.09.2016 23:37;0;0;0;1
29.09.2016 22:49;0.266666667;0.433333333;1;1
29.09.2016 22:44;0;0;0;1
29.09.2016 22:09;0;0;0;3
29.09.2016 22:03;0;0.066666667;0;2
29.09.2016 16:30;0.4;0.7;0;0
29.09.2016 16:15;0;0;0;0
29.09.2016 15:35;0;0;1;1
29.09.2016 15:15;0;0;0;3
29.09.2016 15:00;0;0;1;0
29.09.2016 05:27;0;0;0;1
29.09.2016 05:25;0;0;16;24
29.09.2016 05:05;0.25;0.55;0;1
29.09.2016 04:59;0;0;0;1
29.09.2016 04:53;0.466666667;0.766666667;2;3
29.09.2016 04:41;-0.4375;0.366666667;0;1
29.09.2016 04:33;0.2;0.466666667;0;1
29.09.2016 03:55;0;0;9;7
29.09.2016 03:37;0;0;1;0
29.09.2016 03:23;0;0;3;3
29.09.2016 02:42;0;0.583333333;12;9
29.09.2016 02:17;0.25;0.25;0;0
29.09.2016 02:04;-0.6;0.9;0;0
29.09.2016 00:30;0;0;0;0
29.09.2016 00:19;0;0;0;0
29.09.2016 00:02;0;0;0;0
28.09.2016 23:58;-0.178571429;0.285714286;1;0
28.09.2016 23:24;0;0;0;0
28.09.2016 21:53;0.5;0.9;0;1
28.09.2016 21:02;0;0;1;1
28.09.2016 20:36;0.25;0.25;0;0
28.09.2016 20:18;-0.155555556;0.288888889;1;0
28.09.2016 20:08;0.8;0.9;0;2
28.09.2016 18:02;0;0;1;1
28.09.2016 15:58;0.6;1;0;1
28.09.2016 15:57;-0.2;0.4;0;0
28.09.2016 15:15;0;0;0;1
28.09.2016 15:11;0;0.033333333;0;2
28.09.2016 14:54;0;1;2;1
28.09.2016 13:45;0.39;1;0;0
28.09.2016 13:37;0;0;3;3
28.09.2016 12:14;0.25;0.4;6;4
28.09.2016 08:31;0;0;1;2
28.09.2016 08:30;0;0;0;1
28.09.2016 08:28;0;0;0;1
28.09.2016 05:08;0.25;0.25;0;0
28.09.2016 04:50;0;0;0;0
28.09.2016 04:36;0;0;0;0
28.09.2016 04:25;0.125;0.2;0;0
28.09.2016 04:03;0;0;3;4
28.09.2016 03:56;-1;1;0;0
28.09.2016 03:37;0;0;70;167
28.09.2016 03:37;-0.475;0.75;108;211
28.09.2016 02:51;0;0;0;0
28.09.2016 02:29;0.9;0.825;0;0
28.09.2016 01:53;0;0;2;1
27.09.2016 21:10;0.1;0.3;4;3
27.09.2016 19:51;0;0;0;0
27.09.2016 19:23;1;1;0;1
27.09.2016 18:59;0;0;0;1
27.09.2016 17:08;0.5;0.5;3;3
27.09.2016 17:06;0.4375;0.625;0;3
27.09.2016 15:26;0;0;0;0
27.09.2016 05:35;-0.155555556;0.288888889;0;0
27.09.2016 05:07;0;0;0;1
27.09.2016 04:42;-0.1875;0.25;1;3
27.09.2016 04:23;-0.4;0.85;0;0
27.09.2016 04:14;0;0;0;1
27.09.2016 04:09;-0.1;0.1;222;359
27.09.2016 02:19;0.3;0.65;2;3
27.09.2016 02:17;0;0;2;3
27.09.2016 02:11;0;0.6;0;1
27.09.2016 02:04;0.375;0.375;2;2
27.09.2016 01:25;0;0;0;0
26.09.2016 23:15;0.2;0.2;0;0
26.09.2016 21:20;0.3125;0.2;0;0
26.09.2016 21:18;0.2;0.2;0;0
26.09.2016 21:07;0.25;0.25;0;1
26.09.2016 20:58;0.25;0.333333333;5;58
26.09.2016 20:15;0;0;0;2
26.09.2016 18:28;0.2;0.2;0;0
26.09.2016 08:32;-0.3125;0.6875;14;9
26.09.2016 05:34;-0.46875;0.4;4;5
26.09.2016 01:45;0;0;0;0
25.09.2016 20:22;0.9375;1;7;7
25.09.2016 20:13;0.7;0.9;0;2
25.09.2016 19:10;0;0;0;0
25.09.2016 18:14;0.2;0.2;2;25
25.09.2016 16:51;0.2;0.2;0;0
25.09.2016 16:47;0.5;0.5;19;35
25.09.2016 16:30;0.5;0.5;0;0
25.09.2016 16:21;0;0;0;0
25.09.2016 15:42;0.2;0.3;0;0
25.09.2016 15:42;-0.125;0.375;0;0
25.09.2016 13:48;0.35;0.65;0;0
25.09.2016 13:31;-0.5;1;0;0
25.09.2016 01:58;0.8;0.4;0;0
25.09.2016 00:30;0;0;0;0
24.09.2016 21:26;-0.375;1;0;0
24.09.2016 21:24;0.225;0.925;0;0
24.09.2016 20:35;0.25;0.25;0;0
24.09.2016 19:45;0.192708333;0.770833333;1;1
24.09.2016 17:22;0;0;0;0
24.09.2016 17:00;0;0;21;33
24.09.2016 16:28;0.2;0.3;1;1
24.09.2016 13:20;0;0;0;0
24.09.2016 12:50;0;0;1;1
24.09.2016 12:06;0.5;0.5;7;5
24.09.2016 11:55;-0.3;0.6;2;2
24.09.2016 08:07;0;0;0;0
24.09.2016 04:31;0;0;1;2
24.09.2016 03:49;0;0;1;0
24.09.2016 03:47;0;0;19;86
24.09.2016 03:05;0.4;0.75;0;3
24.09.2016 03:03;1;1;0;1
24.09.2016 03:01;-0.155555556;0.288888889;13;21
24.09.2016 01:29;0.625;0.5;0;0
24.09.2016 01:28;0.357142857;0.535714286;3;6
23.09.2016 22:47;0.2;0.2;0;0
23.09.2016 21:22;0.5;0.5;2;0
23.09.2016 21:07;-0.1;0.3;0;0
23.09.2016 21:06;0.625;0.5;12;11
23.09.2016 20:29;0.25;0.25;0;0
23.09.2016 20:22;0;0;0;0
23.09.2016 19:16;0.5;0.5;0;0
23.09.2016 18:56;0.333333333;0.422222222;91;197
23.09.2016 17:31;0;0;4;3
23.09.2016 10:47;0.5;0.6;0;0
23.09.2016 10:10;1;1;0;0
23.09.2016 07:01;0.5;0.5;0;0
23.09.2016 06:42;0;0;0;2
23.09.2016 04:22;0;0;0;0
23.09.2016 00:37;0;0;0;0
23.09.2016 00:06;0.136363636;0.454545455;0;1
22.09.2016 23:16;0.25;0.2;0;2
22.09.2016 22:34;0.4;0.9;0;0
22.09.2016 21:42;0;0;0;0
22.09.2016 21:35;0;0;0;0
22.09.2016 21:17;0.015625;0.7;0;1
22.09.2016 21:16;0.018181818;0.277272727;47;60
22.09.2016 21:14;-0.085227273;0.454545455;1;1
22.09.2016 21:06;-0.75;0.9;0;1
22.09.2016 20:57;0;0;2;1
22.09.2016 20:56;0;0;1;1
22.09.2016 20:53;0;0;1;2
22.09.2016 20:53;0;0;0;1
22.09.2016 20:50;-0.155555556;0.288888889;6;8
22.09.2016 20:35;0;0;1;2
22.09.2016 19:59;-0.320833333;0.570833333;0;0
22.09.2016 19:45;-0.030555556;0.247222222;0;3
22.09.2016 19:10;-0.077777778;0.644444444;0;0
22.09.2016 18:46;0;0;0;0
22.09.2016 18:45;0;0;3;6
22.09.2016 18:19;0.411111111;0.544444444;5;3
22.09.2016 17:56;0;0;0;0
22.09.2016 17:55;-0.13973064;0.447811448;49;62
22.09.2016 17:28;0.3125;0.25;0;0
22.09.2016 17:18;0;0;1;1
22.09.2016 17:14;0;0;0;1
22.09.2016 17:11;0.2;0.2;1;0
22.09.2016 17:06;0.004166667;0.166666667;0;0
22.09.2016 15:33;0;0;1;0
22.09.2016 15:12;0;0;0;0
22.09.2016 15:03;0;0;43;30
22.09.2016 13:45;0.5;0.5;0;0
22.09.2016 13:43;0.5;0.25;0;0
22.09.2016 12:35;0;0;0;0
22.09.2016 12:30;0.4;0.85;0;0
22.09.2016 12:27;0;0;0;0
22.09.2016 10:27;0;0;0;1
22.09.2016 08:46;0;0;0;0
22.09.2016 06:50;0.5;0.888888889;0;0
22.09.2016 06:49;0;0;0;0
22.09.2016 06:38;0;1;0;1
22.09.2016 06:37;0;0;0;1
22.09.2016 06:32;0.35;0.55;32;51
22.09.2016 06:08;0;0;0;1
22.09.2016 06:05;1;0.75;0;0
22.09.2016 05:41;0.5;0.6;0;1
22.09.2016 03:53;0;0;0;0
22.09.2016 03:25;-0.1;0.1;0;0
22.09.2016 01:58;-0.3;0.725;0;0
22.09.2016 01:48;0;0;0;0
22.09.2016 01:33;0.2;0.2;0;0
22.09.2016 01:29;0.8;0.75;0;1
22.09.2016 01:16;0.7;0.6;0;0
22.09.2016 01:14;0.5;0.5;0;0
22.09.2016 01:09;-1;1;25;55
22.09.2016 00:51;-0.640625;0.3;0;0
21.09.2016 23:43;0.191666667;0.733333333;0;0
21.09.2016 23:40;0.8;0.75;1;0
21.09.2016 23:40;0.25;0.25;0;0
21.09.2016 23:04;0;0;1;1
21.09.2016 23:00;0;0;0;0
21.09.2016 22:58;0;0;5;1
21.09.2016 22:58;0.15;0.3;0;1
21.09.2016 22:56;0.1;1;0;0
21.09.2016 22:55;-0.388888889;0.833333333;0;0
21.09.2016 22:55;0.1953125;0.4;0;0
21.09.2016 22:53;0;0;3;4
21.09.2016 22:51;0.5;0.5;0;0
21.09.2016 22:38;0;0;0;0
21.09.2016 22:14;-0.5;0.7;0;0
21.09.2016 21:52;-1;1;23;51
21.09.2016 21:12;0.8;0.9;0;1
21.09.2016 21:03;0.25;0.25;0;0
21.09.2016 19:16;0;0.522222222;0;0
21.09.2016 18:51;0.3;0.761111111;0;1
21.09.2016 18:46;-0.031818182;0.277272727;0;0
21.09.2016 17:56;0;0;0;0
21.09.2016 17:30;0.525;0.541666667;0;0
21.09.2016 17:25;-0.2;0.3;49;38
21.09.2016 17:04;0.0625;0.6;1;0
21.09.2016 16:24;0;0;45;70
21.09.2016 16:08;-0.6;0.8;0;0
21.09.2016 15:33;0;0;0;0
21.09.2016 14:01;0.3;0.45;0;1
21.09.2016 05:41;0;0;1;1
21.09.2016 04:30;0;0;0;0
21.09.2016 04:29;0.8;0.4;0;2
21.09.2016 03:20;0;0;0;1
21.09.2016 02:08;0.066666667;0.4;0;2
21.09.2016 02:06;-0.464713542;0.591666667;0;1
21.09.2016 01:32;0;0;0;1
21.09.2016 01:16;0;0;0;1
21.09.2016 01:01;0.136363636;0.454545455;63;146
21.09.2016 00:36;0;0;2;2
21.09.2016 00:15;0;0;0;0
21.09.2016 00:05;0;0;0;0
20.09.2016 21:33;0.46875;0.925;0;0
20.09.2016 21:23;0.444444444;0.825;0;2
20.09.2016 20:54;0.7;0.95;0;1
20.09.2016 20:18;0;0;0;1
20.09.2016 20:17;0;0;0;1
20.09.2016 20:09;0;1;90;114
20.09.2016 18:29;0.066666667;0.366666667;0;0
20.09.2016 16:49;0;0;0;0
20.09.2016 03:48;0;0;0;0
20.09.2016 02:42;0;0;0;0
20.09.2016 00:49;0;0;0;0
19.09.2016 23:47;0.25;0.2;0;0
19.09.2016 23:41;0.625;0.5;0;0
19.09.2016 23:39;0;0;0;1
19.09.2016 23:37;0.875;0.6;1;1
19.09.2016 22:42;-0.291666667;0.541666667;3;2
19.09.2016 21:45;-0.6;1;1;0
19.09.2016 21:34;0.25;0.25;0;0
19.09.2016 21:20;-0.071428571;0.142857143;0;1
19.09.2016 21:19;-0.125;0.391666667;0;1
19.09.2016 21:17;0;0;0;1
19.09.2016 19:45;-0.2;0.3;2;3
19.09.2016 19:33;0;0;2;0
19.09.2016 18:36;-0.5;0.666666667;0;0
19.09.2016 17:19;0.4;0.633333333;0;3
19.09.2016 15:56;0.1;1;0;0
19.09.2016 15:49;0.5;0.5;0;0
19.09.2016 13:19;0;0;0;0
19.09.2016 02:07;0.4;1;0;1
19.09.2016 01:39;0;0;0;1
19.09.2016 01:36;0;0;0;1
19.09.2016 00:48;-0.375;0.6;0;0
19.09.2016 00:10;0;0;18;42
18.09.2016 23:18;0;0;13;37
18.09.2016 20:59;-0.2;0.3;8;13
18.09.2016 19:28;-0.25;0.233333333;1;0
18.09.2016 07:07;0.5;0.5;0;2
18.09.2016 03:05;0;0;1;7
18.09.2016 03:00;-0.233333333;0.764814815;0;1
18.09.2016 02:30;0;0;0;0
18.09.2016 02:29;0.525;0.625;0;0
18.09.2016 02:15;0;0;0;0
18.09.2016 00:57;0.625;0.5;0;2
17.09.2016 22:53;1;0.3;0;0
17.09.2016 20:13;0.5;0.5;0;0
17.09.2016 19:30;0.2;0.45;10;39
17.09.2016 19:12;0.5;0.5;0;0
17.09.2016 18:14;-0.05;0.6;8;7
17.09.2016 16:14;0;0;1;1
17.09.2016 02:46;0;0;29;72
17.09.2016 02:26;0;0;0;1
17.09.2016 02:18;0.9;0.95;18;23
16.09.2016 23:01;0;1;1;1
16.09.2016 21:27;0.5;0.9;0;0
16.09.2016 20:51;0.25;0.283333333;0;1
16.09.2016 20:43;0;0;0;0
16.09.2016 20:09;0;0;7;22
16.09.2016 19:19;0.5;0.625;0;2
16.09.2016 18:20;0;0;0;1
16.09.2016 16:16;0;0;2;3
16.09.2016 14:11;0;0;0;0
16.09.2016 06:49;0.2;0.25;0;0
16.09.2016 05:43;0;0;1;0
16.09.2016 05:36;0.375;0.7;0;0
16.09.2016 05:00;0.35;0.6;1;7
16.09.2016 04:40;0.25;0.25;0;0
16.09.2016 04:24;0.25;0.75;0;0
16.09.2016 04:06;-0.108333333;0.425;2;4
16.09.2016 03:57;0;0;0;0
16.09.2016 03:38;-0.125;0.375;0;0
16.09.2016 03:33;0.7;0.6;0;0
16.09.2016 03:20;0.5;0.5;1;0
16.09.2016 03:17;0.25;0.2;0;0
16.09.2016 03:13;0;0;0;0
16.09.2016 02:39;0.75;0.5;0;0
16.09.2016 02:12;0.5;0.8;0;1
16.09.2016 01:43;0;0;0;0
16.09.2016 00:51;0.681666667;0.976666667;0;0
16.09.2016 00:40;0;0;3;8
16.09.2016 00:18;0.5;0.5;0;0
16.09.2016 00:16;0;0;0;0
15.09.2016 23:56;-0.161111111;0.361111111;127;300
15.09.2016 22:51;0;0;0;0
15.09.2016 22:41;0;0;0;0
15.09.2016 20:42;0;0;0;2
15.09.2016 19:17;0.6875;0.744444444;0;1
15.09.2016 18:54;0.25;0.25;0;0
15.09.2016 15:29;0;0;0;0
15.09.2016 13:40;0.8;0.4;0;0
15.09.2016 04:48;0.7;0.6;5;6
15.09.2016 03:59;0;0;1;1
15.09.2016 03:55;0;0;0;0
15.09.2016 02:35;-0.194444444;0.288888889;0;0
15.09.2016 00:34;0.125;0.3;1;1
15.09.2016 00:33;-1;1;0;0
15.09.2016 00:31;-0.3;0.5875;0;0
15.09.2016 00:30;-0.158333333;0.327777778;0;0
14.09.2016 20:45;0.5;0.6;0;0
14.09.2016 20:32;0;0;0;0
14.09.2016 19:49;0;0;6;9
14.09.2016 19:41;0;0.1;2;2
14.09.2016 19:37;0.8125;0.875;0;1
14.09.2016 18:27;0.018181818;0.277272727;0;0
14.09.2016 18:25;0.5;0.533333333;1;0
14.09.2016 18:21;0.335227273;0.527272727;0;0
14.09.2016 18:19;0;0;1;1
14.09.2016 18:14;0;0;0;0
14.09.2016 18:09;0.5;0.9;39;36
14.09.2016 17:46;0.8;1;0;2
14.09.2016 16:11;0.4125;0.35;2;2
14.09.2016 07:36;0;0;0;0
14.09.2016 03:01;-0.2;0.6;0;0
14.09.2016 02:59;0.8;0.75;0;0
14.09.2016 02:15;0;0;1;1
14.09.2016 01:40;1;1;0;0
14.09.2016 01:30;0;0;0;0
14.09.2016 00:50;0.375;0.75;5;6
13.09.2016 23:53;0;0.1;1;0
13.09.2016 22:59;-1;1;2;0
13.09.2016 22:46;-0.5;0.9;0;0
13.09.2016 22:46;-1;1;3;0
13.09.2016 22:08;0;0;0;0
13.09.2016 20:54;0;0;0;0
13.09.2016 19:52;0;0;3;0
13.09.2016 19:25;0.25;0.25;0;0
13.09.2016 17:46;0;0;0;0
13.09.2016 17:17;0;0;0;0
13.09.2016 16:56;-0.65;0.8;0;0
13.09.2016 14:03;0;0;0;1
13.09.2016 00:06;0.216666667;0.416666667;0;0
12.09.2016 23:58;1;1;8;6
12.09.2016 23:32;0;0;1;0
12.09.2016 23:29;0;0;23;58
12.09.2016 23:08;0.25;0.5;1;1
12.09.2016 22:38;0;0;1;3
12.09.2016 21:46;0;0;1;2
12.09.2016 21:23;0;0;5;2
12.09.2016 20:52;0.8;0.75;12;24
12.09.2016 19:50;-0.125;0.116666667;14;32
12.09.2016 19:39;0.5;0.5;2;0
12.09.2016 19:25;0.25;0.25;0;0
12.09.2016 17:17;1;0.3;1;0
12.09.2016 16:29;0;0.633333333;5;24
12.09.2016 16:12;0;0;2;3
12.09.2016 15:28;0;0.75;0;3
12.09.2016 15:25;-0.09375;0.35;0;2
12.09.2016 04:32;0.266666667;0.883333333;0;1
12.09.2016 04:11;0;0;0;0
11.09.2016 23:05;0;0;0;1
11.09.2016 22:55;-0.25;0.233333333;2;1
11.09.2016 22:06;0;0;0;1
11.09.2016 21:50;0.6;1;0;0
11.09.2016 21:37;0.25;0.25;0;0
11.09.2016 19:59;0;0.161111111;1;0
11.09.2016 18:10;0;0;0;1
11.09.2016 17:17;0;0;1;2
11.09.2016 16:43;-0.25;0.233333333;1;1
11.09.2016 16:36;0.1875;0.4375;0;0
11.09.2016 14:19;1;0.5;2;0
11.09.2016 14:12;0;0;2;0
11.09.2016 13:42;0.4;0.7;0;0
11.09.2016 06:34;1;0.9;0;0
11.09.2016 04:44;0;0.75;0;0
11.09.2016 04:24;0;0;0;0
10.09.2016 22:34;0;0;0;2
10.09.2016 21:33;0.325;0.4625;0;0
10.09.2016 21:23;0.080952381;0.49047619;0;0
10.09.2016 21:15;0.65;0.75;7;9
10.09.2016 21:12;0;0;0;1
10.09.2016 21:10;0;0;70;107
10.09.2016 20:55;0;0;34;43
10.09.2016 19:04;0.5;0.5;0;0
10.09.2016 18:58;-0.145833333;0.270833333;0;1
10.09.2016 18:56;0;0;21;73
10.09.2016 18:28;0.25;0.25;0;0
10.09.2016 12:34;-0.1;0.2;0;1
10.09.2016 12:34;0;0;0;2
10.09.2016 12:33;-0.155555556;0.288888889;0;1
10.09.2016 08:24;0;0.1;0;0
10.09.2016 08:23;0;0;0;0
10.09.2016 07:59;0;0;0;0
10.09.2016 07:52;-0.5;1;0;0
10.09.2016 07:15;-0.05;0.45;0;0
10.09.2016 07:14;-0.25;0.45;0;0
10.09.2016 07:14;0;0;0;0
10.09.2016 07:13;0.333333333;0.933333333;0;0
10.09.2016 07:11;0;0.7;0;0
10.09.2016 05:20;0.371428571;0.792063492;1;0
10.09.2016 05:10;0.4;0.4;0;0
10.09.2016 05:00;0.8;0.75;0;0
10.09.2016 04:59;0.5;0.5;0;0
10.09.2016 04:55;0;0;0;0
10.09.2016 04:42;0.148148148;0.362962963;0;0
10.09.2016 03:19;0;0;0;0
10.09.2016 03:09;0;0;1;1
10.09.2016 02:51;0.366666667;0.466666667;8;3
10.09.2016 02:36;-0.1;0.1;0;0
10.09.2016 02:30;0;0;0;1
10.09.2016 02:13;0.214814815;0.396296296;0;1
10.09.2016 02:09;0;0;1;1
10.09.2016 02:08;0;0;0;0
10.09.2016 01:29;0.0625;0.1;0;0
10.09.2016 01:13;0.75;0.75;2;1
10.09.2016 01:13;-0.35;0.9;0;0
10.09.2016 01:02;0.083333333;0.458333333;0;1
10.09.2016 01:00;0;0;1;1
10.09.2016 00:33;0.358333333;0.511111111;0;0
10.09.2016 00:26;-0.104761905;0.711904762;0;1
10.09.2016 00:13;-0.25;0.75;0;0
09.09.2016 23:51;0;0;0;1
09.09.2016 23:45;0;0;0;1
09.09.2016 23:29;-0.1;0.1;0;0
09.09.2016 23:08;0;0.1;0;1
09.09.2016 22:05;0.05;0.5;0;0
09.09.2016 21:51;1;0.75;0;0
09.09.2016 21:33;0;0;0;2
09.09.2016 21:21;0;1;0;0
09.09.2016 21:17;0;0;0;0
09.09.2016 21:12;0.182738095;0.336904762;0;0
09.09.2016 21:07;0.51875;0.775;0;1
09.09.2016 21:04;0.1;0.383333333;0;0
09.09.2016 20:58;0.5;1;0;0
09.09.2016 20:57;-0.275;0.441666667;0;0
09.09.2016 20:56;0;1;0;0
09.09.2016 20:51;0;0;0;0
09.09.2016 20:51;0.285714286;0.535714286;0;0
09.09.2016 20:50;0;0;0;0
09.09.2016 20:48;0.9;0.9;0;0
09.09.2016 20:46;0.2;0.3;0;0
09.09.2016 20:44;0.173333333;0.533333333;0;0
09.09.2016 20:44;0;0.875;0;0
09.09.2016 20:40;0.433333333;0.497619048;0;0
09.09.2016 20:32;-0.714285714;0.857142857;0;1
09.09.2016 20:00;0.675;0.6;0;0
09.09.2016 19:55;0.2;0.466666667;303;454
09.09.2016 19:43;-0.05;0.1;0;0
09.09.2016 19:18;0;0;0;0
09.09.2016 19:12;0.5;0.45;1;2
09.09.2016 18:11;0;0;1;0
09.09.2016 18:03;0;0.333333333;0;0
09.09.2016 17:53;0;0;0;1
09.09.2016 17:52;0;0;0;1
09.09.2016 17:44;0;0;0;1
09.09.2016 17:30;0;0.3;0;0
09.09.2016 17:29;0.25;0.25;0;1
09.09.2016 17:22;-0.3125;0.5;0;0
09.09.2016 16:53;-0.4;0.7;2;2
09.09.2016 16:53;1;1;2;2
09.09.2016 16:42;0.175;0.275;1;1
09.09.2016 16:40;0.5;0.833333333;0;0
09.09.2016 16:38;-0.303819444;0.288888889;0;1
09.09.2016 16:25;0;0;0;1
09.09.2016 16:07;6.94E-01;0.441666667;0;3
09.09.2016 15:46;0;0;5;2
09.09.2016 15:43;-0.1;0.1;1;2
09.09.2016 14:49;-0.05;0.45;0;1
09.09.2016 14:36;0;0;10;3
09.09.2016 13:25;0;0;0;1
09.09.2016 12:15;0;0;0;1
09.09.2016 11:48;-0.4;1;0;0
09.09.2016 11:09;-0.714285714;0.857142857;1;2
09.09.2016 08:09;0;0;0;1
09.09.2016 08:06;0;1;0;1
09.09.2016 07:26;0;0;0;0
09.09.2016 07:06;0;0;0;1
09.09.2016 07:04;0;0;0;0
09.09.2016 06:37;0.2;0.466666667;0;0
09.09.2016 06:06;0.1;0.2;2;2
09.09.2016 05:06;0.5;0.5;0;0
09.09.2016 05:04;0.5;0.5;0;0
09.09.2016 04:59;0;0;0;1
09.09.2016 04:38;0;0;15;15
09.09.2016 04:30;0;0;1;2
09.09.2016 04:23;0.434090909;0.75;0;1
09.09.2016 04:10;-0.05;0.05;0;0
09.09.2016 04:10;0;0.125;3;1
09.09.2016 04:00;0;0;0;1
09.09.2016 03:58;0.24375;0.58125;0;1
